NODE0,NODE1,NODE2,NODE3,NODE4,NODE5,NODE6,NODE7,NODE8,NODE9,NODE10,NODE11,NODE12,NODE13,NODE14,NODE15,NODE16,NODE17,NODE18,NODE19,NODE20,NODE21,NODE22,NODE23,NODE24,NODE25,NODE26,NODE27,NODE28,NODE29,NODE30,NODE31,NODE32,NODE33,NODE34,NODE35,NODE36,NODE37,NODE38
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
45454.332,38384.395,39358.332,31559.014,45462.57,45454.332,45465.426,45454.332,45465.426,39358.332,39358.332,45465.426,45454.332,23556.936,45454.332,39358.332,45465.426,39369.426,45465.426,45454.332,12448.042,39358.332,45454.332,45454.332,45454.332,39358.332,39366.566,39369.426,44480.395,45454.332,45454.332,39369.426,45454.332,24173.79,4717.4404,45454.332,45454.332,39358.332,181642.1
34645.863,27874.375,28549.87,25008.467,34651.58,34645.863,34653.566,34645.863,34653.566,28549.87,28549.87,34653.566,34645.863,17792.08,34645.863,28549.87,34653.566,28557.562,34653.566,34645.863,10949.202,28549.87,34645.863,34645.863,34645.863,28549.87,28555.58,28557.562,33970.375,34645.863,34645.863,28557.562,34645.863,19575.418,3290.224,34645.863,34645.863,28549.87,192454.0
67361.516,59519.6,61265.52,42452.258,67376.28,67361.516,67381.414,67361.516,67381.414,61265.52,61265.52,67381.414,67361.516,30372.432,67361.516,61265.52,67381.414,61285.406,67381.414,67361.516,16185.117,61265.52,67361.516,67361.516,67361.516,61265.52,61280.277,61285.406,65615.61,67361.516,67361.516,61285.406,67361.516,32301.61,5125.375,67361.516,67361.516,61265.52,159725.97
104632.195,95359.9,98536.2,59315.54,104659.04,104632.195,104668.38,104632.195,104668.38,98536.2,98536.2,104668.38,104632.195,36435.918,104632.195,98536.2,104668.38,98572.39,104668.38,104632.195,24376.195,98536.2,104632.195,104632.195,104632.195,98536.2,98563.05,98572.39,101455.9,104632.195,104632.195,98572.39,104632.195,45813.61,1957.4183,104632.195,104632.195,98536.2,122438.76
25626.568,19056.13,19530.566,18857.672,25630.58,25626.568,25631.973,25626.568,25631.973,19530.566,19530.566,25631.973,25626.568,11770.498,25626.568,19530.566,25631.973,19535.97,25631.973,25626.568,9780.711,19530.566,25626.568,25626.568,25626.568,19530.566,19534.58,19535.97,25152.129,25626.568,25626.568,19535.97,25626.568,15349.9795,1572.86,25626.568,25626.568,19530.566,201475.64
25075.258,18514.13,18979.256,18439.236,25079.191,25075.258,25080.557,25075.258,25080.557,18979.256,18979.256,25080.557,25075.258,11321.963,25075.258,18979.256,25080.557,18984.557,25080.557,25075.258,9717.808,18979.256,25075.258,25075.258,25075.258,18979.256,18983.19,18984.557,24610.133,25075.258,25075.258,18984.557,25075.258,15068.936,1429.8309,25075.258,25075.258,18979.256,202027.05
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
32807.89,26778.445,26733.512,32865.145,32879.06,32598.502,30307.068,32829.51,28165.332,26697.693,13226.08,32880.418,32382.896,26754.096,32382.896,26286.896,30458.918,16801.445,23943.115,21130.432,32865.145,26502.506,32807.89,32852.133,32727.678,26711.89,26783.059,26784.328,32874.445,23336.328,32758.213,16944.781,28387.1,32865.145,26769.145,32793.69,32875.145,26631.678,194224.08
31302.709,25268.818,25227.225,31342.367,31370.357,31104.07,28960.2,31323.223,26941.342,25193.236,12413.362,31371.697,30899.535,25210.037,30899.535,24803.535,29102.498,15879.693,22961.373,20224.86,31342.367,25008.072,31302.709,31344.678,31226.62,25206.71,25274.357,25275.64,31364.82,22317.488,31255.582,16167.918,27108.916,31342.367,25246.367,31289.234,31366.51,25130.617,195732.98
29901.184,23862.803,23824.627,29920.715,29965.44,29712.855,27705.846,29920.625,25802.705,23792.408,11675.912,29966.75,29518.932,23763.1,29518.932,23422.932,27839.264,15025.666,22050.85,19398.361,29920.715,23616.855,29901.184,29940.97,29829.035,23805.18,23869.441,23870.693,29958.803,21382.367,29856.5,15429.798,25925.082,29920.715,23824.71,29888.406,29961.672,23733.035,197138.12
28883.885,22841.678,22806.6,28879.008,28945.857,28702.645,26800.885,28902.602,24983.486,22775.592,11114.933,28947.162,28516.018,22688.1,28516.018,22420.02,26927.535,14417.36,21400.676,18776.193,28879.008,22606.645,28883.885,28922.18,28814.455,22787.887,22849.857,22851.105,28937.68,20685.559,28840.885,14938.68,25057.367,28879.008,22783.008,28871.592,28942.1,22718.455,198157.83
27871.752,21825.62,21793.697,27842.727,27931.28,27697.986,25897.842,27889.695,24165.469,21763.967,10584.298,27932.57,27519.06,21619.1,27519.06,21423.062,26017.908,13808.455,20750.264,18180.994,27842.727,21601.988,27871.752,27908.467,27805.186,21775.754,21835.28,21836.512,27921.62,20011.598,27830.523,14422.783,24203.078,27842.727,21746.729,27859.965,27927.566,21709.188,199172.55
27002.97,20953.139,20924.262,26948.111,27060.44,26835.523,25125.451,27020.262,23467.992,20895.611,10122.387,27061.72,26663.102,20688.678,26663.102,20567.1,25239.71,13295.248,20200.477,17664.525,26948.111,20739.523,27002.97,27038.35,26938.824,20906.97,20964.44,20965.682,27049.139,19428.576,26963.24,13992.4795,23467.672,26948.111,20852.113,26991.611,27056.754,20842.822,200043.5
26178.053,20124.582,20098.682,26098.475,26233.43,26016.98,24389.416,26194.684,22802.18,20071.125,9708.067,26234.7,25851.12,19804.93,25851.12,19755.121,24498.307,12802.172,19673.111,17195.145,26098.475,19920.98,26178.053,26212.082,26116.35,20082.05,20137.432,20138.646,26220.582,18892.033,26139.834,13562.75,22777.35,26098.475,20002.475,26167.125,26229.787,20020.346,200870.62
189687.55,187612.77,178906.36,203064.77,211666.83,170448.3,203828.48,194672.11,195682.98,177647.7,105249.83,212383.55,163844.98,196738.77,155533.58,140438.42,204333.31,169552.03,179624.92,118614.68,203064.77,157841.3,174732.78,202248.81,179677.5,157610.47,201274.28,199956.45,203206.95,127481.48,183186.52,182242.47,147783.53,203064.77,196968.8,187264.17,209958.02,169991.44,14627.322
198565.66,193833.7,187915.16,203593.16,220063.7,179826.92,212571.19,203419.66,204741.75,186683.89,115764.81,220798.28,173387.7,188486.3,165309.16,150466.16,213056.66,179388.19,189306.78,128995.04,203593.16,167401.06,184001.47,210796.77,188816.69,167167.12,209783.34,208571.81,209163.19,137697.64,192234.34,191550.64,157623.69,203593.16,197497.17,196205.75,218302.89,179225.42,6212.3
187332.75,183677.58,176764.77,196415.1,208421.28,168912.97,201153.27,192103.61,193568.64,175550.77,105636.51,209128.05,162579.33,186393.61,154646.31,139960.84,201623.84,168817.22,178616.33,118772.58,196415.1,156600.88,173020.14,199353.75,177750.12,156371.25,198214.52,197038.97,198841.62,127360.31,181109.5,180555.88,147023.39,196415.1,190319.11,185013.23,206730.62,168219.27,17885.87
143649.75,139928.77,134385.1,150404.66,159651.97,129678.1,155192.67,147289.0,150489.38,133256.08,73515.695,160186.86,124794.914,140848.33,119127.08,106894.23,155487.38,132825.03,141217.33,85867.61,150404.66,119038.62,132464.12,152784.47,136360.67,118120.83,150364.19,150089.61,152543.6,93498.78,138917.23,139668.02,110971.664,150404.66,144308.64,141888.0,158376.03,127593.77,66853.91
126383.64,120570.88,117484.04,125508.89,139871.77,114873.836,136498.39,129427.016,132880.06,116644.87,73844.57,140343.19,110986.41,108466.48,106104.44,94722.51,136725.27,117884.305,125746.9,84239.06,125508.89,104871.92,116817.54,134044.92,120344.93,103668.35,131048.04,131506.69,132275.34,89482.516,122459.305,123124.484,101488.32,125508.89,119412.89,124916.29,138743.56,111964.164,86708.586
121116.94,114043.836,112278.55,115229.18,133661.17,110630.77,130749.82,123928.39,127579.625,111614.05,78812.91,134112.69,107220.1,92481.19,102520.04,91335.07,130948.266,113686.09,121329.9,87998.03,115229.18,100803.734,112098.48,128216.18,115586.336,99353.086,124991.91,125991.1,125522.51,91766.26,117519.74,118329.27,100394.266,115229.18,109133.19,119766.43,132578.9,107335.66,92943.586
87525.29,81341.17,79320.77,86373.336,97150.11,79477.45,95110.23,89687.12,92876.92,78806.516,53286.543,97489.53,76858.99,71907.586,73281.93,63312.86,95250.63,81287.81,88474.19,61802.273,86373.336,70525.76,80567.875,92984.11,83277.55,69342.11,89068.97,89821.72,91547.05,64753.94,84762.234,84466.23,71512.3,86373.336,80277.336,86487.47,96338.734,75519.48,129579.93
62301.12,56906.695,54729.16,64491.766,69135.32,56552.58,67796.01,63843.67,66330.84,54338.04,34696.97,69367.9,54660.664,58395.766,52183.54,43405.45,67888.76,56631.06,63442.406,42713.04,60815.367,48453.145,57337.426,66192.15,59267.855,47581.65,61623.824,62067.098,65864.08,45055.21,60328.297,58616.816,50418.01,63071.06,52589.91,61560.562,68581.69,51986.184,157713.58
56146.83,50572.21,48690.004,57912.023,62310.15,51003.426,61172.375,57535.0,59915.8,48360.8,32011.816,62521.047,49336.367,51816.023,47068.1,38516.137,61251.96,50729.086,57438.594,39662.49,54235.62,43080.92,51645.918,59653.07,53427.023,42231.348,54928.855,55462.168,59284.316,41558.92,54377.2,52426.965,45901.133,56491.316,46010.17,55481.324,61808.184,46255.51,164563.38
51352.066,45635.27,43988.223,52785.766,56980.707,46688.55,55991.81,52617.324,54890.43,43708.926,29910.3,57174.27,45199.535,46689.766,43097.113,34724.715,56061.586,46085.45,52719.184,37279.164,49123.72,38905.727,47217.34,54551.76,48881.137,38072.758,49704.324,50292.746,54152.703,38831.848,49743.863,47570.152,42386.977,51370.605,40906.57,50746.375,56520.027,41797.336,169912.42
51408.395,45591.605,43952.008,52922.96,57246.535,46616.332,56194.53,52716.95,55022.082,43700.25,31346.227,57448.02,45124.496,46826.96,42865.914,34324.445,56268.492,46042.293,52710.723,38505.887,49303.754,38729.004,47101.71,54724.5,48863.305,37830.344,49918.945,50702.965,54273.914,39803.375,49751.13,47671.01,42774.203,51524.36,41111.434,50782.812,56767.145,41737.312,169638.11
55584.637,48058.652,49488.64,35182.75,55596.73,55584.637,55600.934,55584.637,55600.934,49488.64,49488.64,55600.934,55584.637,23820.25,55584.637,49488.64,55600.934,49504.934,55600.934,55584.637,14591.39,49488.64,55584.637,55584.637,55584.637,49488.64,49500.73,49504.902,54154.652,55584.637,55584.637,49504.934,55584.637,27225.445,3431.5684,55584.637,55584.637,49488.64,171506.5
46538.78,39430.56,40442.78,32097.268,46547.336,46538.78,46550.312,46538.78,46550.312,40442.78,40442.78,46550.312,46538.78,23917.883,46538.78,40442.78,46550.312,40454.312,46550.312,46538.78,12617.104,40442.78,46538.78,46538.78,46538.78,40442.78,40451.336,40454.273,45526.56,46538.78,46538.78,40454.312,46538.78,24569.371,4762.223,46538.78,46538.78,40442.78,180557.2
72612.19,64528.996,66516.18,44260.633,72628.984,72612.19,72634.83,72612.19,72634.83,66516.18,66516.18,72634.83,72612.19,30056.232,72612.19,66516.18,72634.83,66538.82,72634.83,72612.19,17512.852,66516.18,72612.19,72612.19,72612.19,66516.18,66532.984,66538.79,70624.99,72612.19,72612.19,66538.82,72612.19,33924.242,4076.0376,72612.19,72612.19,66516.18,154472.53
