B1005,B1006,B1001,B1011,B1014,B1008,B1000,B1007,B1003,B1004,B1012,B1013,B1010,B1002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.045000296,0.0,0.0,0.0,0.0003123131,0.020979524,0.0,0.0
0.0,0.0,0.0,0.0015506458,0.0,0.0,0.048228208,0.0,0.0,0.0,0.00024531232,0.021264412,0.0,0.0
0.0,0.0,0.0,0.0029846544,0.0,0.0,0.049050394,0.0,0.0,0.0,0.0002602479,0.021086685,0.0,0.0
0.0,0.0,0.0,0.004294286,0.0,0.0,0.050522745,0.0,0.0,0.0,0.00026304362,0.021174384,0.0,0.0
0.0,0.0,0.0,0.0056662667,0.0,0.0,0.052858714,0.0,0.0,0.0,0.00026844596,0.021552294,0.0,0.0
0.0,0.0,0.0,0.007445574,0.0006066636,0.0,0.057551548,0.0,0.0,0.0,0.0002180305,0.022702985,0.0,0.0
0.0,0.0,0.0,0.0086379405,0.0012765506,0.0,0.06055284,0.0,0.0,0.0,0.00025610908,0.023355162,0.0,0.0
1.976822,1.8754311,1.3609307,0.56462616,0.027132075,1.4832104,4.147575,1.447999,1.1130046,1.4628247,1.9236144,1.1517339,0.0,1.2416772
1.5701101,1.5585986,1.1409132,0.53790253,0.4125849,1.2518791,3.7162514,1.2177075,0.96919173,1.2195005,1.4092625,1.0442597,0.0,1.0660337
0.9433208,0.9304634,0.68151766,0.3056677,0.16404615,0.7345774,2.0970607,0.72059333,0.5737773,0.7338954,0.84386355,0.59197277,0.0,0.6352498
0.54939216,0.54524225,0.4004068,0.17832801,0.10696229,0.42849207,1.1784664,0.42154548,0.33686987,0.43163204,0.4776128,0.3335799,0.0,0.37370494
0.48157606,0.48288706,0.35474893,0.15918365,0.15669997,0.38643897,1.0013268,0.37689796,0.29956582,0.3796755,0.39079717,0.28146183,0.0,0.33146736
0.49918795,0.50491905,0.37039983,0.16154866,0.20230375,0.41588593,1.0104955,0.39993703,0.3149932,0.392137,0.36047795,0.28053555,0.0,0.3468958
0.2817174,0.28207716,0.20735662,0.08199837,0.08980589,0.22457096,0.5376999,0.21998844,0.1732566,0.22292337,0.19680955,0.15122236,0.0,0.19348021
0.1534283,0.1528999,0.1125149,0.04480485,0.0,0.11907503,0.28052416,0.11820517,0.09358423,0.121701606,0.10738711,0.0815679,0.020741219,0.10521646
0.13516192,0.13478775,0.09931035,0.038240515,0.0,0.10554743,0.24041626,0.10453277,0.082208835,0.10695262,0.09033728,0.06926938,0.019382525,0.09270229
0.12564586,0.12474507,0.09180447,0.034842543,0.0,0.09846812,0.21789253,0.096984334,0.076159224,0.09879129,0.07951094,0.06220727,0.019179631,0.08568276
0.14387438,0.14126989,0.10361813,0.036761496,0.0,0.11209985,0.24842207,0.11000226,0.08540344,0.111791484,0.08336504,0.07033419,0.021992244,0.09629348
0.0,0.0,0.0,0.0,0.044803932,0.0,0.0,0.0,0.0,0.0,0.00088703306,0.0,0.0053355475,0.0
0.0,0.0,0.0,0.0,0.02809662,0.0,0.0,0.0,0.0,0.0,0.0007711263,0.0,0.0035773711,0.0
0.0,0.0,0.0,0.0,0.067623384,0.0,0.0,0.0,0.0,0.0,0.0011451415,0.0,0.0010952249,0.0
0.0,0.0,0.0,0.0,0.12753785,0.0,0.0,0.0,0.0,0.0,0.0016475791,0.0,0.0030407843,0.0
0.0,0.0,0.0,0.0,0.018541483,0.0,0.0,0.0,0.0,0.0,0.0006828483,0.0,0.007815273,0.0
0.0,0.0,0.0,0.0,0.017090557,0.0,0.0,0.0,0.0,0.0,0.0006383118,0.0,0.008276685,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012784495,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.45020476,0.43282196,0.31658003,0.12719217,0.0,0.3390673,0.8989617,0.33401546,0.26050282,0.34421644,0.33071098,0.2667926,0.0,0.29299793
0.29658237,0.29719946,0.21794507,0.09442609,0.09480488,0.24040477,0.5897382,0.23307335,0.18412416,0.23227003,0.22394376,0.17471889,0.0,0.20341846
0.1966735,0.19604835,0.1435207,0.059273094,0.04496969,0.15651904,0.3734762,0.15224048,0.12084148,0.15404394,0.136386,0.1110559,0.0,0.13335408
0.13206771,0.1323142,0.09749554,0.04068865,0.033530086,0.10615701,0.24632944,0.103341624,0.08259306,0.10437057,0.09143318,0.0731987,0.0,0.09121042
0.13583648,0.13862662,0.10225343,0.041683473,0.05588735,0.11465384,0.2499233,0.1099226,0.08831033,0.10767098,0.08589403,0.07325949,0.0,0.09613789
0.19011892,0.19701649,0.14485113,0.058000945,0.08635413,0.17028144,0.34756917,0.15990192,0.12700509,0.1492881,0.11086398,0.10095078,0.0,0.136989
0.11124652,0.1134772,0.08362015,0.032424983,0.046322834,0.09441616,0.19456552,0.090409964,0.071839444,0.0879249,0.06822672,0.057404548,0.0,0.07863943
0.06338641,0.06328335,0.04670295,0.019255469,0.0,0.050798573,0.10627126,0.049553093,0.039637495,0.049831245,0.042690832,0.032383446,0.0056824577,0.043873075
0.06129462,0.061082583,0.045071825,0.018281205,0.0,0.049452953,0.10169213,0.04799797,0.038249608,0.04793897,0.03989186,0.030703526,0.0071114544,0.04229671
0.062136974,0.06178313,0.0455282,0.018151436,0.0,0.05034892,0.102649696,0.04867627,0.03865706,0.048388563,0.039509438,0.030813059,0.008892565,0.04271568
0.07314981,0.0720514,0.052943643,0.019274259,0.0,0.059012435,0.12385082,0.056907758,0.04453716,0.056337457,0.041467868,0.03650181,0.011081153,0.049426943
0.0,0.0,0.0,0.0,0.041728653,0.0,0.0,0.0,0.0,0.0,0.0008593603,0.0,0.005211087,0.0
0.0,0.0,0.0,0.0,0.028905159,0.0,0.0,0.0,0.0,0.0,0.0007741983,0.0,0.0037209124,0.0
0.0,0.0,0.0,0.0,0.08378013,0.0,0.0,0.0,0.0,0.0,0.0012517683,0.0,0.0064145466,0.0
0.0,0.0,0.0,0.0,0.15022115,0.0,0.0,0.0,0.0,0.0,0.0018318571,0.0,0.016485773,0.0
0.0,0.0,0.0,0.0,0.01957354,0.0,0.0,0.0,0.0,0.0,0.00069324346,0.0,0.007890809,0.0
0.0,0.0,0.0,0.0,0.01870641,0.0,0.0,0.0,0.0,0.0,0.0006627446,0.0,0.008269178,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012784495,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520238,0.0,0.0,0.0
0.40050456,0.3856076,0.28207165,0.12538172,0.0,0.30985042,0.860569,0.30055934,0.2367979,0.3036253,0.35693932,0.26479313,0.0,0.2621381
0.29010874,0.29158568,0.21384245,0.10593343,0.10908744,0.24254178,0.6233703,0.23130797,0.18446109,0.22526601,0.27362153,0.19079399,0.0,0.20038511
0.2016577,0.20098504,0.1470406,0.069209024,0.053465072,0.16433729,0.41208437,0.15756245,0.12617482,0.1563158,0.18036366,0.12641218,0.0,0.13712071
0.13321726,0.13353004,0.09833137,0.04648499,0.03886363,0.109495565,0.26817244,0.105129614,0.08484377,0.10435831,0.11798864,0.08218839,0.0,0.0922576
0.14123477,0.14488028,0.106916286,0.050615005,0.066284575,0.12320718,0.2828138,0.116245106,0.09432412,0.111232944,0.112648174,0.08546854,0.0,0.100926965
0.18224321,0.18944438,0.13903897,0.06175386,0.08532215,0.16558021,0.35830376,0.15410024,0.12372387,0.14245448,0.13156015,0.10732436,0.0,0.13198476
0.104632,0.10724423,0.0790947,0.033435438,0.04825179,0.09073408,0.19544245,0.08606694,0.06912829,0.08257495,0.08024192,0.059665754,0.0,0.07471486
0.054972645,0.055516597,0.040859904,0.01769506,0.0,0.0448403,0.097716674,0.043722924,0.0351073,0.04334119,0.043642413,0.031563405,0.0076444913,0.038581155
0.051866397,0.052844524,0.03899771,0.016269442,0.0,0.042904858,0.09155934,0.041802913,0.0331473,0.04094665,0.040683832,0.029154891,0.008364032,0.03673365
0.053801935,0.05429676,0.040045507,0.016852437,0.0,0.04459975,0.094624706,0.04307051,0.034272842,0.042081818,0.039649136,0.02935932,0.009608999,0.03772984
0.063104115,0.06274497,0.046115007,0.017723769,0.0,0.051996358,0.113224305,0.0498703,0.039244384,0.048685413,0.040552996,0.034408763,0.011518908,0.0432559
0.0,0.0,0.0,0.0,0.041766383,0.0,0.0,0.0,0.0,0.0,0.00086089433,0.0,0.005137916,0.0
0.0,0.0,0.0,0.0,0.028854264,0.0,0.0,0.0,0.0,0.0,0.000775087,0.0,0.0036639422,0.0
0.0,0.0,0.0,0.0,0.08425733,0.0,0.0,0.0,0.0,0.0,0.0012556451,0.0,0.0065284683,0.0
0.0,0.0,0.0,0.0,0.1501828,0.0,0.0,0.0,0.0,0.0,0.0018314943,0.0,0.016458724,0.0
0.0,0.0,0.0,0.0,0.019490201,0.0,0.0,0.0,0.0,0.0,0.0006983758,0.0,0.007753548,0.0
0.0,0.0,0.0,0.0,0.01742018,0.0,0.0,0.0,0.0,0.0,0.00064169784,0.0,0.008304172,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012784495,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.27133217,0.26305643,0.19262838,0.08800216,0.0,0.21254547,0.5984569,0.20579195,0.1625492,0.20633574,0.24554308,0.18658587,0.0,0.17948264
0.20536968,0.20651269,0.15179972,0.079205,0.07842298,0.17188208,0.45517707,0.16402721,0.13124391,0.15986168,0.19896865,0.14152348,0.0,0.14281332
0.13666701,0.13716501,0.100635886,0.049238797,0.03813765,0.112787746,0.28858703,0.10802938,0.086838596,0.106466495,0.12352842,0.09005469,0.0,0.09428961
0.09287197,0.09385136,0.06930753,0.034494027,0.028616251,0.07739827,0.19330378,0.0742652,0.060213313,0.07313362,0.08334708,0.060369466,0.0,0.065352
0.100181475,0.10333955,0.076412454,0.037457667,0.04884727,0.08789468,0.20665543,0.08309181,0.06766235,0.07923004,0.08030735,0.063512996,0.0,0.07240042
0.14801522,0.15476412,0.11413803,0.054973394,0.07170778,0.13746221,0.30431306,0.12741454,0.1023682,0.115936436,0.10725321,0.09245574,0.0,0.10878508
0.08039528,0.082737334,0.06110967,0.029216323,0.03908833,0.070822224,0.1581014,0.06683726,0.05379589,0.0632752,0.061311886,0.048747886,0.0,0.05793638
0.044185,0.044554632,0.033006016,0.016607163,0.0,0.0368073,0.08299196,0.035325807,0.028814567,0.034694817,0.03739291,0.02618661,0.0051532174,0.031265184
0.041845277,0.042236682,0.031270877,0.014706208,0.0,0.03496738,0.07700981,0.033578265,0.027128594,0.032785505,0.032534573,0.024257883,0.005347971,0.0295756
0.04215205,0.04231663,0.03131077,0.014515909,0.0,0.035346426,0.07671338,0.03373247,0.027197283,0.03282602,0.031319425,0.023884423,0.006639759,0.029598365
0.050846837,0.050491348,0.037203897,0.015475458,0.0,0.042368125,0.09419129,0.040323507,0.031965964,0.03907828,0.033072717,0.02864302,0.008379437,0.034970954
0.0,0.0,0.0,0.0,0.03898419,0.0,0.0,0.0,0.0,0.0,0.00084264507,0.0,0.0046686507,0.0
0.0,0.0,0.0,0.0,0.027076053,0.0,0.0,0.0,0.0,0.0,0.0007633125,0.0,0.0035737338,0.0
0.0,0.0,0.0,0.0,0.07648382,0.0,0.0,0.0,0.0,0.0,0.0012006265,0.0,0.0038023635,0.0
0.0,0.0,0.0,0.0,0.15081254,0.0,0.0,0.0,0.0,0.0,0.0018371802,0.0,0.01673136,0.0
0.0,0.0,0.0,0.0,0.016699618,0.0,0.0,0.0,0.0,0.0,0.0006356174,0.0,0.0082223825,0.0
0.0,0.0,0.0,0.0,0.016110798,0.0,0.0,0.0,0.0,0.0,0.0006106283,0.0,0.008482713,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012784495,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.25766468,0.24941123,0.18277001,0.0877186,0.0,0.20399818,0.586506,0.19599876,0.15544659,0.19500521,0.24511221,0.18240337,0.0,0.17060325
0.20086159,0.20163158,0.14835612,0.08204078,0.08104733,0.16982652,0.45985773,0.16092904,0.1291611,0.15563717,0.20620999,0.1425864,0.0,0.13973233
0.14663087,0.1460807,0.107509844,0.05783527,0.043207977,0.12133093,0.32081112,0.115737185,0.09320257,0.11342667,0.1548147,0.09965105,0.0,0.10115796
0.09615413,0.096836194,0.071599506,0.03925371,0.03130084,0.08059257,0.20702156,0.076930895,0.062483158,0.07526414,0.09825777,0.06471262,0.0,0.06766291
0.102647796,0.10565747,0.07821802,0.044187583,0.0529397,0.09091342,0.2197045,0.08549825,0.069302775,0.080796376,0.09342992,0.068077356,0.0,0.07429498
0.13999063,0.1460129,0.107803285,0.056086164,0.06943776,0.13020855,0.2963186,0.12037271,0.096809775,0.10943466,0.10900981,0.09020886,0.0,0.10290955
0.072501056,0.07451942,0.05518213,0.027571615,0.036446184,0.06412485,0.14602438,0.060380552,0.048713043,0.057083454,0.05781868,0.045213282,0.0,0.052449126
0.038880967,0.039217886,0.029130572,0.015363425,0.0,0.032593705,0.07495108,0.03122306,0.02553246,0.030528354,0.03375832,0.023767572,0.0040390547,0.027685553
0.038208343,0.038476154,0.028564945,0.014708736,0.0,0.032182094,0.07241242,0.030704672,0.024981627,0.029869042,0.03142721,0.022799961,0.005262016,0.0270914
0.037066795,0.037218697,0.027600164,0.013407513,0.0,0.031299464,0.06902649,0.029786719,0.02409371,0.02884518,0.028011307,0.021577552,0.005495107,0.026173696
0.04452946,0.044180356,0.03260582,0.014270745,0.0,0.037333712,0.0840052,0.035418224,0.028142175,0.03417351,0.029504858,0.025611136,0.007032529,0.03074659
0.0,0.0,0.0,0.0,0.036684636,0.0,0.0,0.0,0.0,0.0,0.0008283087,0.0,0.004304338,0.0
0.0,0.0,0.0,0.0,0.02509465,0.0,0.0,0.0,0.0,0.0,0.0007423338,0.0,0.0038144996,0.0
0.0,0.0,0.0,0.0,0.07155285,0.0,0.0,0.0,0.0,0.0,0.00116826,0.0,0.0023087827,0.0
0.0,0.0,0.0,0.0,0.14326744,0.0,0.0,0.0,0.0,0.0,0.001769188,0.0,0.011650784,0.0
0.0,0.0,0.0,0.0,0.0155166285,0.0,0.0,0.0,0.0,0.0,0.0006107928,0.0,0.008336652,0.0
0.0,0.0,0.0,0.0,0.014656958,0.0,0.0,0.0,0.0,0.0,0.0005800134,0.0,0.008570957,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.010126512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.006986182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.006792077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.011224887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.010429942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.010684385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005107861,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010462734,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015589524,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002038634,0.0
0.0,0.0,0.0,0.0,0.03506417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041335956,0.0
0.0,0.0,0.0,0.0,0.022758434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005016392,0.0
0.0,0.0,0.0,0.0,0.06927391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017464497,0.0
0.0,0.0,0.0,0.0,0.13881637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008929032,0.0
0.0,0.0,0.0,0.0,0.014328277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008523379,0.0
0.0,0.0,0.0,0.0,0.013720376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008679088,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06126194,0.00984749,0.0,0.3463112,0.0,0.0,0.0,0.0011220549,0.12192394,0.0,0.0
0.0,0.0,0.0,0.058198683,0.011211429,0.0,0.3294386,0.0,0.0,0.0,0.0008143975,0.11534706,0.0,0.0
0.0,0.0,0.0,0.055535123,0.012371786,0.0,0.3146955,0.0,0.0,0.0,0.0025911988,0.10954596,0.0,0.0
0.0,0.0,0.0,0.052702345,0.0131830685,0.0,0.29869404,0.0,0.0,0.0,0.0043305205,0.10340011,0.0,0.0
0.0,0.0,0.0,0.05048315,0.0139240045,0.0,0.2861891,0.0,0.0,0.0,0.0059887683,0.09847455,0.0,0.0
0.0,0.0,0.0,0.049035408,0.014784097,0.0,0.27824807,0.0,0.003964453,0.0,0.0063282335,0.09510639,0.0,0.0006056273
0.0,0.0,0.0,0.04578847,0.014669946,0.0,0.25939882,0.0,0.007762931,0.004460782,0.0048104622,0.08824599,0.0,0.00493807
2.1975956,2.085329,1.5130286,0.6268685,0.10119251,1.6524416,4.5693884,1.6112034,1.236576,1.6263106,2.5065622,1.2660773,0.0,1.3798674
2.2354758,2.1544068,1.5640669,0.6770686,0.5040825,1.737184,4.718356,1.67877,1.2893335,1.6688613,2.5653896,1.3010821,0.0,1.4308866
2.1245787,2.0361266,1.4776487,0.62737197,0.35504964,1.6276441,4.431217,1.5795809,1.2134928,1.5827174,2.4290047,1.224632,0.0,1.3502208
1.8949767,1.81078,1.3142078,0.5334039,0.2965556,1.4213232,3.483777,1.3925146,1.0701841,1.4189515,2.0037174,0.97682285,0.0,1.1975216
1.4167397,1.3847368,1.0157844,0.39955452,0.38797608,1.0867249,2.5031226,1.0694911,0.8343203,1.1099435,1.3020512,0.6983392,0.0,0.94175524
1.254459,1.2319753,0.9028375,0.33562088,0.4082327,0.983056,2.1537633,0.9600433,0.742254,0.9813539,1.0067118,0.5962253,0.0,0.8373961
0.6819572,0.6660075,0.48891258,0.1661362,0.1789052,0.51566917,1.1131837,0.512105,0.39552248,0.53809404,0.5258841,0.31064934,0.0,0.45206758
0.38048562,0.3741132,0.27475184,0.09662526,0.0,0.28929794,0.6002151,0.2883031,0.22371317,0.30113584,0.29165882,0.17390959,0.07263665,0.2554098
0.32075074,0.3169667,0.23312977,0.07913212,0.0,0.24613875,0.4944753,0.2449773,0.18848483,0.25371295,0.23749566,0.14197908,0.063523196,0.21630187
0.28454578,0.2797302,0.2056283,0.06913041,0.0,0.2191423,0.42957154,0.21681127,0.16700108,0.2234622,0.19597979,0.12165811,0.057283275,0.19080688
0.30335388,0.29485476,0.2160899,0.068233326,0.0,0.232267,0.45804018,0.22883014,0.17482553,0.23555101,0.1880255,0.12847322,0.05902781,0.19973935
0.0,0.0,0.0,0.0,0.052603956,0.0,0.0,0.0,0.0,0.0,0.0009471442,0.0,0.0066709053,0.0
