temperature_supply_K,temperature_return_K
333.35714285714283,319.1687692307692
333.35714285714283,317.79484615384615
333.35714285714283,317.1683846153846
333.35714285714283,317.48030769230775
333.35714285714283,316.3297692307693
328.7142857142857,315.5839166666667
328.7142857142857,315.8726666666667
328.7142857142857,316.30749999999995
328.7142857142857,317.36491666666666
286.92857142857144,311.7683333333334
286.92857142857144,309.90799999999996
286.92857142857144,306.8913333333333
286.92857142857144,303.846
286.92857142857144,307.75933333333336
286.92857142857144,307.7353333333333
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,320.3414166666667
333.35714285714283,318.6835384615385
333.35714285714283,317.60499999999996
333.35714285714283,316.4096923076923
333.35714285714283,316.28253846153837
333.35714285714283,316.8477692307693
333.35714285714283,315.9593846153847
328.7142857142857,315.19533333333334
328.7142857142857,315.4381666666667
328.7142857142857,315.98875000000004
328.7142857142857,317.07800000000003
286.92857142857144,312.591
286.92857142857144,310.93266666666665
286.92857142857144,309.606
286.92857142857144,309.1913333333334
286.92857142857144,309.79966666666667
286.92857142857144,309.643
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,320.77958333333333
333.35714285714283,319.0235384615384
333.35714285714283,317.6878461538462
333.35714285714283,316.73253846153847
333.35714285714283,316.7407692307692
333.35714285714283,317.2820769230769
333.35714285714283,316.30000000000007
328.7142857142857,315.47908333333334
328.7142857142857,315.76674999999994
328.7142857142857,316.0479166666667
328.7142857142857,317.0163333333333
286.92857142857144,312.6073333333333
286.92857142857144,310.9213333333333
286.92857142857144,308.9203333333333
286.92857142857144,308.029
286.92857142857144,309.5786666666666
286.92857142857144,309.48199999999997
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,320.2878333333333
333.35714285714283,318.6079230769231
333.35714285714283,317.20884615384614
333.35714285714283,316.12969230769227
333.35714285714283,315.9110769230769
333.35714285714283,316.398
333.35714285714283,315.37992307692303
328.7142857142857,314.28558333333336
328.7142857142857,314.9569166666667
328.7142857142857,315.49525
328.7142857142857,316.7285
286.92857142857144,312.454
286.92857142857144,310.859
286.92857142857144,309.1956666666667
286.92857142857144,308.744
286.92857142857144,309.75499999999994
286.92857142857144,309.684
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
277.64285714285717,315.243
277.64285714285717,310.771
277.64285714285717,309.669
277.64285714285717,306.795
277.64285714285717,306.327
277.64285714285717,305.488
273.0,
273.0,
273.0,
273.0,
282.2857142857143,317.5405
282.2857142857143,315.0385
282.2857142857143,311.558
282.2857142857143,310.43449999999996
282.2857142857143,313.36249999999995
282.2857142857143,313.2745
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
283.5854285714286,296.109
283.6263571428571,296.23875
284.8465,294.0082
284.87600000000003,294.0876
284.9022142857143,294.15520000000004
284.91935714285717,294.19939999999997
284.92407142857144,294.21119999999996
332.34292857142856,326.52884615384613
333.8082857142857,327.47584615384613
333.35714285714283,325.79553846153846
333.35714285714283,324.54761538461537
333.35714285714283,323.96307692307687
333.5999285714286,324.03846153846155
333.35714285714283,322.91584615384613
330.72200000000004,320.11023076923084
330.7239285714286,319.8137692307692
330.7419285714286,319.6756923076924
330.7507142857143,320.0150769230769
287.4227142857143,317.1496666666667
287.1792142857143,314.70666666666665
287.2822142857143,313.75066666666663
287.52992857142857,313.72266666666667
286.92857142857144,312.93399999999997
286.92857142857144,312.70966666666664
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,325.15675000000005
333.35714285714283,323.78107692307697
333.35714285714283,322.5143076923077
333.35714285714283,321.4655384615384
333.35714285714283,321.1975384615385
333.58878571428573,321.4900769230769
333.35714285714283,320.34453846153843
330.4752142857143,317.4609230769231
330.49542857142853,317.3616153846154
330.52207142857145,317.36999999999995
330.54321428571427,317.9066923076923
287.28992857142856,315.94399999999996
287.0691428571428,313.82733333333334
287.2085,313.28400000000005
287.5703571428572,313.86966666666666
286.92857142857144,312.2683333333333
286.92857142857144,312.0036666666667
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,323.56299999999993
333.35714285714283,322.3489230769231
333.35714285714283,321.09153846153845
333.35714285714283,319.814076923077
333.35714285714283,319.3853846153846
333.35714285714283,319.77930769230767
333.35714285714283,318.74669230769234
330.23357142857145,315.75676923076924
330.29492857142856,315.9174615384615
330.36285714285714,316.20807692307693
330.3898571428572,316.8372307692307
287.18564285714285,314.99399999999997
286.9417142857143,312.7943333333333
287.0485714285714,311.82033333333334
287.1212142857143,311.708
286.92857142857144,311.35133333333334
286.92857142857144,311.042
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,322.089
333.35714285714283,320.4884615384615
333.35714285714283,318.87453846153846
333.35714285714283,317.66969230769234
333.35714285714283,317.4883076923076
333.35714285714283,317.8096923076923
333.35714285714283,317.1613846153845
328.7142857142857,316.7761666666667
330.0037857142857,314.6216923076923
330.08964285714285,314.9130769230769
330.1505714285714,315.75823076923075
287.06314285714285,314.1266666666667
286.92857142857144,312.24466666666666
286.9547857142857,311.267
287.0492857142857,311.362
286.92857142857144,311.01933333333335
286.92857142857144,310.852
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,322.4066666666667
333.35714285714283,321.11746153846155
333.35714285714283,319.89453846153845
333.35714285714283,318.7962307692308
333.35714285714283,318.3851538461538
333.35714285714283,318.75800000000004
333.35714285714283,317.6539230769231
330.0527142857142,314.7563846153846
330.1497857142857,315.0547692307692
330.23564285714286,315.4379230769231
330.3139285714286,316.3265384615384
287.19228571428573,315.21933333333334
286.9681428571429,313.2393333333334
287.17528571428574,313.463
287.76385714285715,314.5726666666667
286.92857142857144,312.14900000000006
286.92857142857144,311.96733333333333
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
277.64285714285717,320.365
277.64285714285717,314.252
277.64285714285717,313.113
277.64285714285717,310.848
277.64285714285717,310.265
277.64285714285717,308.4
273.0,
274.2367142857143,285.302
274.30692857142856,286.221
274.3539285714286,286.828
282.36792857142854,320.25649999999996
282.2857142857143,317.57849999999996
282.2857142857143,315.4425
282.2996428571429,315.116
282.2857142857143,315.658
282.2857142857143,315.3265
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
283.44849999999997,295.67275
283.4983571428571,295.83075
283.4722142857143,295.74625000000003
283.514,295.87874999999997
283.46878571428573,295.73400000000004
283.4680714285714,295.73125
284.82885714285715,293.96639999999996
332.9627142857143,327.00699999999995
333.68828571428566,327.58761538461533
333.35714285714283,325.64076923076914
333.35714285714283,324.05569230769225
333.35714285714283,323.26638461538465
333.35714285714283,322.8990769230769
333.35714285714283,321.78376923076917
330.43492857142854,318.88823076923074
330.4738571428571,318.861
330.51742857142864,318.9186153846154
330.5154285714286,319.2976153846154
287.23778571428574,315.326
287.0097857142857,313.13466666666665
287.0085,310.81533333333334
286.99292857142854,309.63666666666666
286.92857142857144,311.50866666666667
286.92857142857144,311.3023333333333
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,323.73966666666666
333.35714285714283,321.90046153846157
333.35714285714283,320.21492307692307
333.35714285714283,319.00376923076914
333.35714285714283,318.42884615384617
333.35714285714283,318.60915384615384
333.35714285714283,317.6211538461539
328.7142857142857,316.8364166666667
328.7142857142857,317.12399999999997
328.7142857142857,317.56624999999997
329.9955,315.9723076923077
286.988,313.42466666666667
286.92857142857144,311.3473333333333
286.92857142857144,308.807
286.92857142857144,307.673
286.92857142857144,309.8953333333333
286.92857142857144,309.61333333333334
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,321.3381666666666
333.35714285714283,319.54553846153846
333.35714285714283,318.1529230769231
333.35714285714283,316.81992307692303
333.35714285714283,316.5420769230769
333.35714285714283,316.80746153846155
333.35714285714283,315.78253846153837
328.7142857142857,314.9363333333334
328.7142857142857,315.35616666666664
328.7142857142857,315.69433333333336
328.7142857142857,316.9421666666667
286.92857142857144,312.1406666666667
286.92857142857144,310.6766666666667
286.92857142857144,308.65633333333335
286.92857142857144,307.812
286.92857142857144,309.545
286.92857142857144,309.4066666666667
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,320.59825
333.35714285714283,319.05769230769226
333.35714285714283,317.80846153846153
333.35714285714283,316.81553846153844
333.35714285714283,316.79053846153846
333.35714285714283,317.3583076923077
333.35714285714283,316.5085384615385
328.7142857142857,315.6411666666667
328.7142857142857,315.95191666666665
328.7142857142857,316.30625
328.7142857142857,317.34725
286.92857142857144,313.04299999999995
286.92857142857144,311.3433333333333
286.92857142857144,309.5986666666667
286.92857142857144,309.081
286.92857142857144,310.17533333333336
286.92857142857144,310.0753333333334
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,321.3119166666667
333.35714285714283,319.89523076923075
333.35714285714283,318.7508461538461
333.35714285714283,317.8254615384615
333.35714285714283,317.7353076923077
333.35714285714283,318.34661538461535
333.35714285714283,317.4306923076923
328.7142857142857,316.72774999999996
328.7142857142857,316.9526666666667
330.0065714285715,314.79846153846154
330.0741428571429,315.60553846153846
287.0405,314.33933333333334
286.92857142857144,312.465
286.9598571428572,311.68
287.0869285714286,312.104
286.92857142857144,311.3113333333334
286.92857142857144,311.1803333333333
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
277.64285714285717,321.131
277.64285714285717,315.906
277.64285714285717,315.52
277.64285714285717,316.777
277.929,319.831
277.64285714285717,315.072
274.5173571428571,288.916
274.60450000000003,290.024
274.70014285714285,291.239
274.7215714285714,291.511
282.6108571428571,324.124
282.3932857142857,320.998
282.6209285714286,321.7195
283.5435,324.166
282.2857142857143,319.339
282.2857142857143,319.3205
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
289.3001428571429,300.53883333333334
291.6809285714286,296.609
291.62,296.497875
291.59014285714284,296.44350000000003
292.799,295.15888888888884
292.77785714285716,295.0918888888889
292.79571428571427,295.0551111111111
339.1200714285714,331.9983076923077
339.1714285714285,332.1360769230769
336.5891428571428,329.7305384615384
334.11314285714286,327.48653846153843
333.3862142857143,326.4342307692308
333.4425,326.09546153846156
333.35714285714283,324.845076923077
331.15014285714284,322.38846153846157
331.1419285714286,322.0735384615385
331.13142857142856,321.78400000000005
331.1032142857143,321.91753846153847
287.64285714285717,318.1666666666667
287.3882857142857,315.54033333333336
287.3949285714286,313.54300000000006
287.38635714285715,312.565
286.9669285714286,313.23566666666665
286.92857142857144,312.86100000000005
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,325.6035
333.35714285714283,323.8322307692307
333.35714285714283,322.317
333.35714285714283,321.11307692307696
333.35714285714283,320.5237692307693
333.35714285714283,320.61238461538454
333.35714285714283,319.67561538461536
330.3737142857143,316.872
330.3932142857143,316.8269230769231
330.42457142857137,316.9152307692308
330.4377142857143,317.5230769230769
