PIPE0,PIPE1,PIPE2,PIPE3,PIPE4,PIPE5,PIPE6,PIPE7,PIPE8,PIPE9,PIPE10,PIPE11,PIPE12,PIPE13,PIPE14,PIPE15,PIPE16,PIPE17,PIPE18,PIPE19,PIPE20,PIPE21,PIPE22,PIPE23,PIPE24,PIPE25,PIPE26,PIPE27,PIPE28,PIPE29,PIPE30,PIPE31,PIPE32,PIPE33,PIPE34,PIPE35,PIPE36,PIPE37
1.5607879e-09,5.46899e-07,5.164669e-07,0.0,5.02002e-07,1.5046968e-10,6.4720465e-11,7.400556e-11,1.102276e-06,3.824569e-10,9.711282e-07,5.4400937e-07,3.4221126e-10,5.2508136e-07,1.0470238e-06,5.02002e-07,3.2273195e-07,7.864716e-07,2.9250592e-07,1.1235602e-09,3.7787867e-10,0.0,1.0866112e-06,5.02002e-07,3.8307008e-10,0.0,5.02002e-07,9.1746466e-10,9.803901e-12,1.4231354e-10,2.507272e-10,7.662618e-07,1.0874811e-10,5.212149e-07,2.1474504e-07,4.4405638e-10,5.362251e-07,3.0120125e-06
4.911585e-07,1.5286203e-06,1.9992042e-06,0.0,1.1510912e-13,3.9149626e-07,2.9774207e-11,3.4045752e-11,2.0607322e-06,5.02002e-07,1.4092275e-06,3.0434944e-07,5.02002e-07,9.741983e-07,4.8891152e-08,2.4251484e-10,4.37457e-09,2.0328946e-06,2.8355143e-09,3.2327756e-07,1.9793738e-07,0.0,1.6059596e-08,2.350061e-07,8.829004e-08,0.0,2.6540838e-09,7.656377e-08,5.02002e-07,3.4475943e-07,3.1601186e-07,2.0080658e-06,0.0,1.8984712e-06,5.745002e-07,6.191471e-08,1.9311076e-06,2.008008e-06
3.3136752e-10,9.160122e-07,9.197204e-07,0.0,0.0,7.418339e-11,3.319949e-07,4.7911556e-07,1.1303586e-06,9.502609e-10,1.2615328e-06,4.393966e-07,2.0822324e-09,4.4130493e-07,5.02002e-07,1.1156731e-10,7.4378045e-07,1.4382438e-06,5.486714e-07,1.6820028e-09,4.5886364e-10,0.0,1.9808905e-07,4.4686865e-07,1.4564103e-09,5.02002e-07,5.02002e-07,3.6120014e-09,9.803901e-12,1.6430567e-11,2.5681957e-10,1.4337893e-06,5.02002e-07,8.9806804e-07,4.6345136e-08,2.7483638e-09,8.95373e-07,2.008008e-06
1.8350615e-07,2.2390519e-07,7.858442e-09,0.0,0.0,7.150154e-07,5.151984e-11,8.874539e-07,1.4324281e-06,4.3716106e-10,1.4467871e-06,2.7791843e-08,9.579169e-10,7.379446e-10,6.902125e-08,5.132578e-11,2.1574355e-10,6.05362e-07,4.069881e-10,2.2964146e-07,2.1109711e-10,0.0,1.359776e-07,8.1675305e-10,2.7683905e-08,7.642265e-10,2.6540838e-09,2.2027363e-08,5.02002e-07,5.02002e-07,1.181481e-10,6.041336e-07,1.9965056e-09,7.3178965e-09,8.2105737e-07,2.485211e-08,1.8033782e-08,2.008008e-06
6.1242866e-07,2.1232641e-07,0.0,5.02002e-07,0.0,1.00231816e-10,2.3701353e-11,3.248045e-08,1.9017954e-06,5.02002e-07,1.1795594e-06,1.576299e-07,2.7808213e-07,0.0,1.004004e-06,5.02002e-07,5.02002e-07,8.962304e-07,0.0,1.9360307e-09,9.711379e-11,0.0,1.391152e-06,3.2224048e-07,8.193073e-08,3.1423676e-07,3.6525456e-25,8.120131e-08,9.803901e-12,7.718663e-11,5.02002e-07,8.8610204e-07,9.1847885e-10,0.0,3.601185e-07,8.544946e-08,3.6597228e-07,4.016016e-06
9.855609e-07,7.157399e-07,2.1022846e-07,5.02002e-07,1.1510912e-13,3.330525e-11,1.230999,1.230999,1.2309978,4.3716106e-10,1.2309979,6.8580243e-07,1.8201526e-09,7.296698e-07,1.5501536e-07,2.4095315e-10,3.378707e-09,2.0555596e-07,1.8599693e-09,2.1952662e-09,8.094468e-10,2.2451932e-10,8.867982e-08,7.467221e-07,4.602222e-10,5.0574704e-07,2.6540838e-09,4.1655973e-10,9.803901e-12,7.643248e-11,2.0852609e-07,2.0564251e-07,1.435387e-09,7.307086e-07,1.230998,4.607403e-10,7.334109e-07,1.2309977
2.1606218e-07,8.37981e-07,6.896555e-07,5.02002e-07,1.1510912e-13,5.184807e-11,0.78099936,0.78099936,0.78099996,9.502609e-10,0.78099996,1.9074292e-07,4.4849086e-10,7.27866e-08,7.630131e-08,3.3692102e-10,4.376246e-09,6.337993e-07,5.135671e-10,3.5392213e-07,1.9097972e-09,2.7549846e-10,1.5897382e-07,2.2744231e-07,3.4754154e-07,5.02002e-07,1.0774655e-08,2.8920886e-07,9.803901e-12,1.4367118e-11,2.2048143e-07,6.285423e-07,4.5410704e-07,3.7088617e-07,0.78099936,3.4852195e-07,3.4599992e-07,0.78099984
2.1001019e-07,7.3793905e-07,9.835495e-07,0.0,1.1510912e-13,3.43774e-07,0.7220012,0.72200155,0.72200304,5.02002e-07,0.72200257,3.5304305e-07,7.438677e-10,3.46656e-07,3.2322635e-07,7.1305885e-11,1.4498494e-08,9.3618974e-07,1.8488727e-08,9.1062136e-10,4.0418902e-10,2.7549846e-10,2.7035802e-07,2.751006e-07,3.8889986e-08,2.2392284e-10,2.2132598e-08,2.1481068e-08,5.02002e-07,3.4371106e-07,7.04993e-08,9.274019e-07,6.261674e-10,6.1990596e-07,0.7220017,3.766139e-08,6.2821414e-07,0.7220028
1.9846857e-07,1.6362205e-06,1.8132854e-06,5.02002e-07,1.1510912e-13,2.1265839e-10,1.4480013,1.4480014,1.4480046,4.3716106e-10,1.4480045,6.0764347e-07,5.872988e-11,6.0243013e-07,3.6400724e-08,2.4251484e-10,4.5597655e-09,1.9127622e-06,1.4929668e-08,2.8333684e-09,7.2379805e-07,2.7549846e-10,2.610267e-09,2.9461138e-09,6.139739e-07,7.642265e-10,5.496345e-09,6.1168146e-07,1.5428606e-07,8.78946e-08,1.6412999e-07,1.9416307e-06,5.02002e-07,1.5158964e-06,1.4480025,6.125824e-07,1.5462443e-06,1.4480045
8.282703e-08,1.6153648e-07,3.4556606e-08,5.941369e-10,1.004004e-06,3.7653408e-07,2.2469993,2.2469988,2.2470005,3.200849e-10,2.2470005,1.0933496e-06,2.2785906e-09,1.2074747e-06,6.145995e-07,5.132578e-11,1.4202076e-08,8.9860276e-07,7.9170465e-10,1.2161541e-09,2.6213226e-10,9.1649255e-10,4.719456e-07,2.9606202e-09,1.3089626e-06,1.7981718e-10,1.5500977e-08,2.9216667e-07,1.8075047e-10,4.2867157e-08,1.1983246e-09,8.8913544e-07,3.5498934e-07,1.8557856e-08,2.2469993,2.763936e-07,1.6933922e-07,2.247
2.4930702e-09,4.3746715e-07,4.3057432e-07,4.565682e-26,5.02002e-07,1.669595e-10,1.2519989,1.2519989,1.2520001,3.824569e-10,1.2520001,4.936533e-07,2.5760443e-07,3.658469e-07,8.596531e-07,4.823187e-11,7.789454e-07,1.4226713e-06,1.004004e-06,1.7528512e-09,1.004004e-06,8.0400026e-10,7.778752e-07,5.3520122e-11,4.9817265e-07,4.8674303e-10,5.02002e-07,4.671893e-07,1.6770137e-11,1.2146839e-10,9.2810754e-10,1.4084153e-06,1.1749228e-09,3.86179e-07,1.2519987,4.9859085e-07,4.00622e-07,1.2520009
5.2763277e-10,7.508059e-07,7.1049755e-07,0.0,5.02002e-07,2.1742441e-11,5.02002e-07,4.6036004e-07,2.3199386e-06,3.824569e-10,2.216033e-06,3.0844248e-07,5.02002e-07,3.5140738e-07,1.1592684e-06,2.4251484e-10,1.004004e-06,1.4269692e-06,7.7004887e-07,4.277964e-07,3.529074e-07,1.0746858e-09,1.0104791e-06,2.350061e-07,5.8098266e-07,5.02002e-07,5.02002e-07,5.1320137e-07,9.803901e-12,2.9943235e-11,1.9642443e-10,1.4241297e-06,1.8108705e-09,3.418966e-07,6.9991574e-07,5.146855e-07,3.6264734e-07,3.5140145e-06
4.94495e-07,5.549573e-09,4.879506e-07,5.02002e-07,1.1510912e-13,5.02002e-07,3.6235515e-11,4.7853433e-07,1.3969236e-06,5.02002e-07,1.2577491e-06,4.862381e-09,7.438677e-10,2.0761166e-09,2.2230564e-08,1.1156731e-10,7.842697e-09,4.7228693e-07,3.1638463e-09,7.1910833e-10,2.2008038e-10,4.944019e-10,1.0690635e-08,2.0901574e-09,2.0728317e-11,4.8674303e-10,2.6540838e-09,3.250703e-12,5.02002e-07,3.251731e-07,3.888311e-07,4.877859e-07,8.3307855e-10,5.0914164e-08,7.065284e-07,1.05472145e-10,2.1736373e-08,1.5060062e-06
2.6006688e-10,1.5060062e-06,1.7406172e-06,9.439761e-11,5.02002e-07,7.587994e-11,2.808694e-07,3.9529084e-07,2.420196e-06,3.824569e-10,2.7019803e-06,1.3147123e-06,3.4221126e-10,1.5060062e-06,5.02002e-07,5.132578e-11,4.5714287e-07,2.2889074e-06,2.5074695e-07,3.308209e-10,3.1355333e-07,5.02002e-07,2.7464728e-07,9.615627e-10,1.004004e-06,2.2392284e-10,3.6525456e-25,0.0,9.803901e-12,1.5568183e-10,3.285288e-11,2.2746908e-06,3.8325218e-10,1.4604075e-06,3.9705907e-07,6.301111e-07,1.2868677e-06,3.5140145e-06
4.5165606e-07,1.9427277e-06,2.5401089e-06,0.0,1.1510912e-13,2.3376694e-07,6.4720465e-11,5.117993e-07,3.6572385e-06,5.02002e-07,2.8529766e-06,7.881067e-07,5.02002e-07,1.1832998e-06,5.786643e-07,5.02002e-07,2.6711103e-07,2.5306856e-06,2.7757497e-07,5.02002e-07,1.1002264e-10,2.7549846e-10,6.5448694e-07,5.605969e-07,2.3854767e-07,0.0,5.02002e-07,5.02002e-07,5.02002e-07,2.39411e-07,5.02002e-07,2.5252018e-06,5.02002e-07,1.7729855e-06,3.1124583e-07,2.385712e-07,1.7756769e-06,4.016016e-06
1.7553091e-07,7.758077e-07,8.5621986e-07,7.979337e-10,4.963217e-10,2.3109999,0.874,3.1850002,3.185001,7.8905443e-10,3.185001,8.6856666e-10,2.3225964e-07,2.5972722e-07,2.8077075e-06,1.2759781e-07,2.8122528e-07,8.4155664e-07,9.775915e-08,5.9347667e-07,5.474622e-10,1.6809647e-09,2.0942987e-06,1.6198299e-09,1.9532335e-10,7.1866124e-10,1.7312406e-08,4.2266586e-11,2.3109999,2.3109999,1.865341e-07,8.435507e-07,2.3864524e-09,2.2666094e-10,3.1850002,1.715053e-11,7.4287962e-09,3.1850028
1.5939127e-09,4.640246e-06,4.455644e-06,2.7685973e-10,2.008008e-06,1.9580003,0.65600014,2.6140008,2.614006,3.1641562e-10,2.614006,3.4968232e-06,2.0842558e-07,3.680384e-06,1.0386774e-06,2.0668285e-09,3.8394155e-09,5.613479e-06,3.3446266e-08,2.615465e-07,1.1178236e-06,2.008008e-06,9.822512e-07,1.3917314e-06,1.3989443e-06,2.008008e-06,2.7155012e-08,1.3985289e-06,1.9580003,1.9580003,2.1003053e-09,5.6383087e-06,1.1781884e-06,4.9075843e-06,2.6140008,1.3987928e-06,4.9218984e-06,2.614006
1.6233255e-09,4.016016e-06,4.6157616e-06,0.0,1.5392739e-09,2.7440007,1.6209999,4.3650007,4.3650084,1.0382236e-10,4.3650084,6.544818e-06,2.4455054e-09,3.403413e-06,4.2727697e-06,4.3742301e-10,4.016016e-06,5.4031893e-06,4.2700835e-06,1.323891e-08,3.1422662e-10,6.516538e-07,4.0715063e-06,3.2545165e-06,6.525403e-07,2.376654e-06,2.4933418e-06,9.8512684e-11,2.7440007,2.7440007,1.8427332e-09,5.361061e-06,2.6246016e-06,4.016016e-06,4.365003,6.084264e-07,3.6992787e-06,4.365003
6.6897223e-07,6.6101543e-06,7.2895277e-06,7.8022083e-10,2.4917308e-06,3.2010014,2.829001,6.030002,6.030007,2.0119167e-10,6.030007,4.568869e-06,1.5497438e-10,4.5709367e-06,3.2129594e-06,1.1565394e-09,2.0437017e-06,4.7241197e-06,8.083499e-07,1.2262517e-06,7.1749528e-06,2.1949529e-07,2.5876668e-06,8.520098e-06,4.3294385e-06,8.032032e-06,1.106099e-06,4.328826e-06,3.2010014,3.2010014,3.8999562e-10,4.6721775e-06,5.866645e-07,5.707936e-06,6.030002,4.3291334e-06,5.740376e-06,6.0300045
9.221005e-10,6.5604754e-06,6.457013e-06,1.004004e-06,5.214342e-10,1.5459985,0.6140003,2.1599987,2.1600068,6.9669254e-10,2.1600068,3.0120125e-06,7.95639e-10,5.043005e-06,1.004004e-06,2.447697e-10,7.4707043e-07,5.767122e-06,8.9522445e-07,6.1778104e-07,1.004004e-06,4.4052476e-10,1.9663773e-06,1.8679723e-06,1.7609684e-06,1.004004e-06,5.0941344e-07,1.8893604e-06,1.5459985,1.5459985,4.2483053e-10,5.6979648e-06,1.9670173e-07,5.493031e-06,2.1600013,1.9308734e-06,5.506696e-06,2.1600099
7.709778e-07,4.6326686e-06,3.567536e-06,0.0,2.5817923e-10,1.5130011,0.62399864,2.1369998,2.137005,5.665517e-10,2.137005,1.8683139e-06,2.008008e-06,3.6911865e-06,1.2994892e-07,7.231434e-07,3.8457947e-07,3.6709573e-06,4.5271082e-07,1.004004e-06,1.004004e-06,9.1649255e-10,2.428859e-07,1.004004e-06,1.4197201e-06,7.798458e-10,5.6358454e-07,6.357192e-07,1.5130011,1.5130011,8.991103e-11,3.724883e-06,1.5366824e-07,3.926004e-06,2.137001,9.432015e-07,3.6341105e-06,2.137005
5.7933687e-07,1.3193898e-06,1.9342194e-06,9.439761e-11,0.0,5.02002e-07,5.02002e-07,1.004004e-06,3.874196e-06,5.197466e-10,3.9457523e-06,8.740879e-07,5.02002e-07,1.2054323e-06,1.3643923e-06,1.263343e-10,7.8195694e-07,2.6729754e-06,5.02002e-07,2.9960728e-07,5.7071024e-27,5.02002e-07,1.3334196e-06,5.528484e-07,2.935403e-07,5.02002e-07,5.02002e-07,5.02002e-07,5.02002e-07,5.02002e-07,5.02002e-07,2.6478574e-06,3.2351277e-10,1.2307154e-06,1.3208684e-06,4.520289e-07,1.1348393e-06,6.024025e-06
2.2354911e-10,7.7582416e-07,7.5256906e-07,0.0,5.02002e-07,2.0581163e-10,3.6235515e-11,6.2902475e-11,9.3043377e-07,2.3910587e-10,1.2686488e-06,5.57826e-07,7.438677e-10,5.545509e-07,2.0125141e-07,3.278461e-07,1.8053792e-10,9.308951e-07,1.8599693e-09,5.040275e-10,5.02002e-07,2.7549846e-10,1.728672e-07,1.7564868e-10,5.567827e-07,4.8674303e-10,2.6540838e-09,5.5643096e-07,9.803901e-12,7.718663e-11,4.0781375e-10,9.3032514e-07,5.02002e-07,8.281194e-07,3.204167e-07,5.5667846e-07,8.185098e-07,1.004004e-06
2.567294e-07,1.0774077e-06,1.4710433e-06,0.0,1.1510912e-13,5.9940777e-07,1.6669902e-11,8.5200696e-07,2.2230256e-06,5.02002e-07,1.8291564e-06,5.2462383e-07,3.4221126e-10,6.880383e-07,1.6713798e-06,4.118174e-10,1.004004e-06,1.4883883e-06,3.9113158e-07,5.02002e-07,3.7787867e-10,5.02002e-07,1.6581014e-06,5.02002e-07,9.928714e-11,2.2392284e-10,5.02002e-07,4.4478386e-11,5.02002e-07,7.2560846e-07,2.0852609e-07,1.4905004e-06,4.0103212e-10,6.8133335e-07,4.1949707e-07,1.3935243e-10,6.8112354e-07,2.5100103e-06
5.477385e-10,1.068975e-06,1.0955683e-06,0.0,5.02002e-07,5.0325286e-11,5.02002e-07,3.094207e-07,1.5354733e-06,9.502609e-10,1.6131229e-06,2.0837382e-07,0.0,5.4745516e-07,2.1895038e-07,1.1996295e-07,5.780153e-10,1.5184758e-06,1.0650085e-09,1.022304e-09,1.7384053e-10,2.7549846e-10,1.5074579e-07,2.350061e-07,2.7954317e-07,5.02002e-07,2.6540838e-09,5.02002e-07,9.803901e-12,9.443141e-12,3.8274559e-10,1.5041313e-06,5.02002e-07,1.1016242e-06,7.860714e-08,4.9701265e-07,1.1105305e-06,1.004004e-06
2.3912412e-07,8.9579515e-07,1.1537592e-06,5.02002e-07,1.1510912e-13,9.952349e-07,1.193851e-10,7.6948135e-07,2.1120557e-06,4.3716106e-10,2.0694135e-06,8.054861e-08,5.02002e-07,3.8091758e-07,2.276186e-07,9.1114155e-10,0.0,1.1554223e-06,0.0,3.502757e-07,7.9974145e-11,0.0,2.1364224e-07,2.0901574e-09,7.521139e-08,4.8674303e-10,3.6525456e-25,7.4920514e-08,0.0,0.0,2.2048143e-07,1.1845586e-06,4.0103212e-10,3.6285897e-07,8.67713e-07,7.530364e-08,3.655067e-07,3.0120125e-06
1.8941417e-09,8.1468716e-07,7.617049e-07,1.1026855e-09,5.02002e-07,5.1151903e-07,5.4922306e-11,5.52178e-07,2.4000444e-06,0.0,1.7097848e-06,3.5870485e-07,7.438677e-10,3.8160917e-07,4.2237565e-07,4.1916445e-10,5.02002e-07,1.0911995e-06,0.0,1.1235602e-09,0.0,5.02002e-07,5.818701e-07,9.615627e-10,5.038237e-07,2.2392284e-10,0.0,5.057845e-07,0.0,0.0,1.441899e-09,1.1160744e-06,5.02002e-07,8.0732235e-07,5.503286e-07,5.0366987e-07,8.023182e-07,3.5140145e-06
8.230305e-08,5.202875e-07,5.781426e-07,2.2077789e-07,1.1510912e-13,5.580626e-07,1.9708379e-07,7.2570526e-07,2.0648856e-06,5.02002e-07,1.3809754e-06,8.7835195e-07,3.4221126e-10,8.01344e-07,5.694912e-07,1.9283376e-10,5.063106e-07,5.910291e-07,0.0,3.2327756e-07,0.0,2.7549846e-10,4.825764e-07,5.605969e-07,5.3280314e-07,0.0,0.0,5.328946e-07,0.0,5.02002e-07,7.04993e-08,5.9927845e-07,4.0103212e-10,7.977123e-07,8.5220364e-07,5.3278296e-07,7.821714e-07,2.008008e-06
2.2784064e-09,1.944912e-06,1.930153e-06,3.338156e-10,5.02002e-07,3.03748e-07,1.14636134e-10,3.0388455e-07,2.952159e-06,3.824569e-10,3.0417796e-06,1.0513016e-06,0.0,1.7923102e-06,6.982568e-07,8.8711864e-11,6.169448e-07,2.7337674e-06,5.02002e-07,1.6820028e-09,5.02002e-07,5.02002e-07,6.8406047e-07,5.525595e-07,5.001961e-07,5.02002e-07,5.02002e-07,5.0036124e-07,0.0,3.0377564e-07,1.3733735e-09,2.725174e-06,0.0,1.9691151e-06,3.0223416e-07,5.0008236e-07,1.9427762e-06,3.5140145e-06
1.7660932e-07,3.5749585e-07,5.4419917e-07,5.02002e-07,1.1510912e-13,4.1164964e-07,1.0532627e-07,4.500789e-07,2.5661973e-06,5.02002e-07,1.6722363e-06,3.3681646e-10,5.02002e-07,3.0973283e-07,1.9899082e-07,4.081129e-11,2.1870696e-09,5.3299675e-07,1.8599693e-09,2.2964146e-07,3.7787867e-10,2.7549846e-10,1.898848e-07,8.2621177e-10,2.8186248e-10,4.8674303e-10,2.6540838e-09,6.43806e-11,5.02002e-07,4.1143235e-07,7.480869e-08,5.476062e-07,5.02002e-07,2.2778605e-07,1.2142057e-06,1.4773223e-10,2.2710094e-07,2.5100103e-06
7.8487244e-10,2.7580742e-07,2.8878995e-07,9.439761e-11,0.0,3.062956e-11,2.9727182e-10,5.099356e-10,1.8069007e-07,3.824569e-10,2.1504803e-07,5.02002e-07,7.438677e-10,2.2217192e-07,2.2287722e-06,0.0,1.004004e-06,1.4823407e-07,3.9113158e-07,1.5343244e-09,1.7384053e-10,5.02002e-07,2.3190582e-06,3.800931e-10,2.2991854e-07,2.2392284e-10,5.02002e-07,1.1414205e-26,9.803901e-12,2.6186017e-11,3.446865e-11,1.5743481e-07,1.9965056e-09,2.460199e-07,1.4390716e-09,1.5767765e-07,2.8467045e-07,3.5140145e-06
4.4010912e-07,8.799374e-07,1.3703163e-06,0.0,5.02002e-07,5.02002e-07,1.3675788e-10,3.8176162e-07,2.5100103e-06,5.02002e-07,1.6396501e-06,8.0427407e-07,3.4221126e-10,7.810661e-07,2.5229087e-07,5.02002e-07,5.780153e-10,1.5901055e-06,1.0650085e-09,2.4821276e-07,7.9974145e-11,2.7549846e-10,2.674169e-07,0.0,2.3651775e-07,0.0,2.6540838e-09,5.02002e-07,5.02002e-07,7.290906e-07,5.02002e-07,1.5669428e-06,1.7795391e-07,6.846881e-07,5.228115e-07,2.3705815e-07,6.89386e-07,2.008008e-06
3.702437e-10,1.460762e-06,1.4588688e-06,0.0,1.1510912e-13,7.587994e-11,9.0516544e-08,3.9910574e-08,1.3088433e-06,3.824569e-10,1.2163061e-06,9.0294867e-07,5.02002e-07,1.4537494e-06,1.16064726e-07,2.4251484e-10,5.02002e-07,1.4679308e-06,5.02002e-07,5.1313637e-10,0.0,5.02002e-07,2.445781e-07,5.02002e-07,5.567958e-07,5.02002e-07,5.02002e-07,5.5678476e-07,9.803901e-12,5.2370566e-11,4.0781375e-10,1.4665834e-06,7.987623e-10,1.4138323e-06,1.4047379e-07,5.564847e-07,1.4083683e-06,2.5100103e-06
1.6692482e-07,8.7107014e-07,1.0929436e-06,0.0,5.02002e-07,3.4908052e-11,2.2961621e-10,8.1172054e-08,1.675824e-06,0.0,1.6519779e-06,5.8660805e-07,7.438677e-10,5.833243e-07,0.0,1.1156731e-10,5.087047e-09,1.6572562e-06,1.4657823e-09,9.131364e-26,0.0,2.7549846e-10,4.3105064e-07,6.8045236e-10,5.84271e-07,7.642265e-10,1.0774655e-08,5.8394096e-07,5.02002e-07,2.0198954e-07,2.0852609e-07,1.6405183e-06,3.6746517e-10,4.5999963e-07,1.7554635e-07,5.840744e-07,4.6522933e-07,2.008008e-06
7.940284e-10,1.465834e-06,1.4515173e-06,0.0,1.1510912e-13,1.6059213e-11,5.814316e-08,3.9524913e-08,2.2931333e-06,5.02002e-07,1.5250768e-06,6.692616e-07,3.4221126e-10,6.245361e-07,5.02002e-07,5.132578e-11,6.534824e-07,1.4608505e-06,4.808495e-07,5.02002e-07,5.02002e-07,0.0,2.5611027e-07,3.1303748e-10,4.0505853e-07,3.1423676e-07,3.493901e-07,4.0518026e-07,9.803901e-12,1.4062244e-10,3.8274559e-10,1.4594757e-06,5.02002e-07,7.8990024e-07,1.3329601e-07,4.04921e-07,7.538405e-07,3.0120125e-06
1.7482091e-07,5.42034e-07,7.115835e-07,0.0,0.0,1.004004e-06,1.3630701e-10,7.218777e-07,1.8872698e-06,9.502609e-10,1.8482193e-06,2.5406075e-07,5.02002e-07,5.4813336e-07,2.3094265e-07,5.02002e-07,8.3552685e-09,1.4219682e-06,3.0384382e-09,1.022304e-09,3.7787867e-10,5.02002e-07,2.7996603e-07,5.02002e-07,5.4467036e-10,8.760565e-10,2.2132598e-08,4.4609952e-10,5.02002e-07,5.223985e-07,2.2048143e-07,1.3953816e-06,4.0103212e-10,5.544834e-07,4.976708e-07,3.973272e-10,5.179267e-07,1.5060062e-06
3.187902e-10,7.126007e-07,7.027494e-07,5.02002e-07,5.02002e-07,1.7830039e-10,6.270712e-11,1.00339035e-08,3.108773e-07,4.3716106e-10,8.541472e-08,2.2680693e-07,7.438677e-10,2.2413707e-07,1.0624359e-07,2.4251484e-10,2.1101589e-07,7.536381e-07,2.5663368e-07,3.502757e-07,1.9793738e-07,2.7549846e-10,2.71993e-07,2.3636055e-07,2.5057187e-10,2.8043684e-07,2.0207918e-07,2.0522506e-10,9.803901e-12,6.0700013e-12,4.621574e-10,7.55475e-07,5.02002e-07,4.664538e-07,6.591936e-07,1.8278767e-10,4.5246534e-07,0.0
1.8996101e-07,3.278271e-07,6.485011e-07,9.439761e-11,1.1510912e-13,4.5172405e-07,2.8847981e-11,3.9893973e-07,1.004004e-06,5.02002e-07,1.004004e-06,3.037777e-07,3.4221126e-10,2.8325093e-07,5.02002e-07,1.1156731e-10,1.0376284e-09,6.1518597e-07,5.638917e-09,1.1235602e-09,4.9482973e-10,5.02002e-07,3.7122786e-07,6.5785905e-10,2.5390622e-07,4.1634765e-10,5.496345e-09,9.441239e-11,0.0,5.02002e-07,2.1261239e-10,6.34809e-07,4.0103212e-10,2.962255e-07,3.9999017e-07,1.3137695e-07,3.042862e-07,3.5140145e-06
3.6452338e-08,1.2568124e-06,1.2269913e-06,0.0,5.02002e-07,3.0376765e-07,1.3271317e-11,4.0047098e-07,2.4806407e-06,3.824569e-10,2.6838145e-06,1.1448462e-06,5.02002e-07,1.5764782e-06,7.167068e-07,5.132578e-11,0.0,1.6177199e-06,3.021267e-07,3.2327756e-07,1.5739926e-07,2.7549846e-10,6.960296e-07,3.8731568e-07,5.2525417e-07,5.02002e-07,0.0,0.0,0.0,3.036938e-07,9.781088e-11,1.6247126e-06,5.02002e-07,1.5385555e-06,1.1694214e-06,5.252419e-07,1.5216307e-06,3.5140145e-06
3.2133153e-07,3.770625e-07,6.4874973e-07,0.0,1.1510912e-13,4.0984963e-07,5.02002e-07,7.610224e-07,1.7639361e-06,5.02002e-07,1.538276e-06,3.5991687e-07,7.438677e-10,3.6290575e-07,1.0470238e-06,5.02002e-07,5.02002e-07,6.4236974e-07,4.6192278e-07,1.6820028e-09,6.2684397e-10,5.02002e-07,1.104211e-06,7.905005e-10,3.5702325e-07,7.642265e-10,0.0,5.02002e-07,5.02002e-07,4.1007578e-07,0.0,6.477041e-07,4.0103212e-10,3.632646e-07,8.4620945e-07,3.5700353e-07,3.6650763e-07,3.5140145e-06
5.8175806e-07,5.941944e-07,1.1977916e-06,0.0,5.02002e-07,2.2795633e-11,3.6235515e-11,2.8370334e-10,1.4359817e-06,3.824569e-10,1.6019973e-06,1.2278156e-07,3.4221126e-10,6.340207e-08,3.951192e-07,2.4251484e-10,4.27634e-07,1.4700857e-06,4.374194e-07,2.2964146e-07,2.883753e-10,2.7549846e-10,4.0423473e-07,3.3058615e-07,3.055477e-08,3.1423676e-07,5.02002e-07,3.0696558e-08,9.803901e-12,6.171593e-11,0.0,1.4442518e-06,5.02002e-07,4.7017215e-07,1.13643615e-07,3.036996e-08,5.1371484e-07,1.5060062e-06
4.4082884e-07,4.1614246e-07,7.9191466e-07,0.0,1.1510912e-13,5.02002e-07,2.808694e-07,7.8705244e-07,1.6527703e-06,5.02002e-07,1.2867586e-06,1.5605357e-08,5.02002e-07,4.5177916e-07,3.803324e-07,1.1156731e-10,6.204146e-09,8.006193e-07,3.0235998e-09,1.9360307e-09,1.326651e-10,5.02002e-07,2.8366148e-07,2.596117e-09,1.3333636e-09,8.760565e-10,2.6540838e-09,6.469685e-09,5.02002e-07,1.7557016e-07,5.02002e-07,8.298045e-07,1.9965056e-09,4.3252942e-07,5.1418255e-07,3.8537293e-09,4.0888463e-07,2.5100103e-06
9.578685e-10,3.2432104e-07,3.2107133e-07,5.02002e-07,0.0,2.0581163e-10,7.1654745e-11,5.1556395e-11,9.803819e-07,3.824569e-10,8.759428e-07,1.3214525e-07,7.438677e-10,1.2923604e-07,1.2005647e-06,5.132578e-11,8.278021e-07,3.451379e-07,5.196109e-07,8.9065777e-10,6.103168e-11,2.7549846e-10,1.0387678e-06,3.616831e-07,6.718942e-07,2.8043684e-07,5.02002e-07,6.3137367e-07,9.803901e-12,1.4881729e-10,4.0781375e-10,3.3754853e-07,1.7795391e-07,1.2024215e-07,4.1140154e-07,6.346099e-07,1.2628395e-07,1.5060062e-06
2.2258968e-07,1.0467018e-06,1.1200565e-06,1.2914807e-09,0.0,3.9957365e-07,3.296428e-11,3.364161e-07,1.8244348e-06,5.02002e-07,1.5852193e-06,4.5835196e-07,3.4221126e-10,4.3969072e-07,5.5231175e-07,5.02002e-07,4.5065365e-09,1.4881612e-06,3.1677225e-09,3.9299093e-07,5.02002e-07,5.02002e-07,5.7624237e-07,1.9577837e-09,4.68544e-07,4.1634765e-10,2.6540838e-09,4.6819818e-07,5.02002e-07,4.9765714e-07,1.8761195e-10,1.4868135e-06,3.0616054e-09,3.7655073e-07,1.9772028e-07,4.684523e-07,2.9834746e-07,3.5140145e-06
