pressure_loss_supply_Pa,pressure_loss_return_Pa,pressure_loss_substations_Pa,pressure_loss_total_Pa
61066.39,61066.39,320256.6,442389.38
39601.625,39601.625,242932.7,322135.94
25606.953,25606.953,193021.5,244235.4
29644.828,29644.828,207855.06,267144.72
42944.25,42944.25,255938.84,341827.34
25922.938,25922.938,194313.2,246159.08
10801.827,10801.827,140038.77,161642.42
10980.45,10980.45,140565.33,162526.23
11430.506,11430.506,142062.8,164923.81
15585.766,15585.766,156527.22,187698.75
32622.434,32622.434,224712.22,289957.1
23324.293,23324.293,189810.58,236459.16
50551.586,50551.586,291477.53,392580.7
90998.32,90998.32,442381.78,624378.44
17383.494,17383.494,167385.86,202152.84
16652.129,16652.129,164628.52,197932.78
0.11164836,0.11164836,102042.03,102042.26
0.11164836,0.11164836,102042.03,102042.26
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.08314239,0.08314239,102042.04,102042.2
0.11164836,0.11164836,102042.03,102042.26
41867.42,41867.42,250376.92,334111.75
30283.17,30283.17,209872.45,270438.78
17768.098,17768.098,165054.62,200590.81
11411.38,11411.38,142565.27,165388.03
15647.57,15647.57,158227.9,189523.05
24865.945,24865.945,191912.23,241644.12
12141.178,12141.178,145548.75,169831.11
2500.75,2500.75,110754.26,115755.76
2871.0378,2871.0378,112028.88,117770.96
3552.3608,3552.3608,114390.805,121495.52
6312.558,6312.558,124000.44,136625.55
23840.74,23840.74,191779.53,239461.02
17987.203,17987.203,169767.83,205742.23
42169.742,42169.742,260090.48,344429.97
77628.28,77628.28,392398.0,547654.56
13122.329,13122.329,151397.83,177642.48
13445.322,13445.322,152599.94,179490.58
0.11164836,0.11164836,102042.03,102042.26
0.11164836,0.11164836,102042.03,102042.26
0.11164836,0.11164836,102042.03,102042.26
0.11164836,0.11164836,102042.03,102042.26
0.11164836,0.11164836,102042.03,102042.26
0.08314239,0.08314239,102042.04,102042.2
0.11164836,0.11164836,102042.03,102042.26
21028.871,21028.871,176536.12,218593.88
15081.847,15081.847,155919.33,186083.02
8051.9644,8051.9644,130772.766,146876.69
4533.1343,4533.1343,118301.17,127367.44
8390.681,8390.681,132609.05,149390.4
18526.69,18526.69,169874.23,206927.61
7382.0103,7382.0103,128999.86,143763.88
388.65985,388.65985,103419.8,104197.12
568.10956,568.10956,104017.875,105154.09
1136.9628,1136.9628,105986.86,108260.78
3470.905,3470.905,114126.61,121068.42
19527.094,19527.094,175589.7,214643.89
15691.198,15691.198,161126.88,192509.27
40243.004,40243.004,252834.02,333320.03
77527.836,77527.836,391962.84,547018.5
12197.471,12197.471,147919.12,172314.06
12352.149,12352.149,148490.61,173194.9
0.11164836,0.11164836,102042.03,102042.26
0.11164836,0.11164836,102042.03,102042.26
0.11164836,0.11164836,102042.03,102042.26
0.11164836,0.11164836,102042.03,102042.26
0.11164836,0.11164836,102042.03,102042.26
0.08314239,0.08314239,102042.04,102042.2
0.11164836,0.11164836,102042.03,102042.26
17419.248,17419.248,164061.61,198900.11
12468.803,12468.803,146799.8,171737.4
6539.215,6539.215,125509.91,138588.34
3301.5164,3301.5164,113974.016,120577.05
7162.3384,7162.3384,128328.01,142652.69
16806.193,16806.193,163907.39,197519.78
6763.015,6763.015,126899.62,140425.64
226.95972,226.95972,102861.61,103315.53
378.84424,378.84424,103383.625,104141.31
832.7589,832.7589,104955.85,106621.37
2688.3896,2688.3896,111442.58,116819.36
17583.2,17583.2,168254.58,203420.97
14425.663,14425.663,156340.27,185191.6
38600.555,38600.555,246639.92,323841.03
71879.07,71879.07,370783.94,514542.06
10430.352,10430.352,141275.89,162136.6
10760.695,10760.695,142503.6,164024.98
0.11164836,0.11164836,102042.03,102042.26
0.11164836,0.11164836,102042.03,102042.26
0.11164836,0.11164836,102042.03,102042.26
0.11164836,0.11164836,102042.03,102042.26
0.11164836,0.11164836,102042.03,102042.26
0.08314239,0.08314239,102042.04,102042.2
0.11164836,0.11164836,102042.03,102042.26
13034.446,13034.446,148546.55,174615.44
9148.327,9148.327,135010.02,153306.67
5172.1436,5172.1436,120724.75,131069.04
2734.7363,2734.7363,112014.39,117483.86
6899.9307,6899.9307,127472.95,141272.81
16948.846,16948.846,164505.97,198403.66
6545.5195,6545.5195,126159.25,139250.28
181.57584,181.57584,102705.25,103068.4
230.00986,230.00986,102866.13,103326.16
551.2294,551.2294,103984.19,105086.65
2043.785,2043.785,109203.11,113290.68
15438.2,15438.2,160194.33,191070.73
12369.614,12369.614,148614.81,173354.05
34748.8,34748.8,232190.92,301688.53
68167.516,68167.516,356799.06,493134.1
9151.337,9151.337,136477.16,154779.83
9322.936,9322.936,137102.81,155748.69
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
2050.6467,2050.6467,109686.79,113788.086
1405.4424,1405.4424,107282.805,110093.69
1311.4072,1311.4072,106931.266,109554.08
5527.9956,5527.9956,122646.95,133702.94
14106.823,14106.823,154625.47,182839.11
6046.8647,6046.8647,124582.7,136676.44
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
20690.562,20690.562,179856.42,221237.55
16156.758,16156.758,162809.02,195122.53
45413.215,45413.215,272040.2,362866.62
89259.234,89259.234,435560.97,614079.44
12416.649,12416.649,148697.31,173530.61
12321.315,12321.315,148334.47,172977.1
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.12115035,0.12115035,102042.02,102042.266
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.08314239,0.08314239,102042.04,102042.2
0.12352583,0.12352583,102042.02,102042.27
178737.89,178737.89,748727.8,1106203.6
127416.23,127416.23,562631.94,817464.4
84242.57,84242.57,405519.62,574004.75
54562.312,54562.312,298225.16,407349.78
53066.406,53066.406,292733.44,398866.25
62583.016,62583.016,327018.03,452184.06
38244.496,38244.496,238772.31,315261.3
17293.691,17293.691,163432.92,198020.31
17085.727,17085.727,162495.34,196666.8
18131.434,18131.434,166064.06,202326.94
23693.596,23693.596,185474.75,232861.94
52986.59,52986.59,301307.5,407280.7
36967.97,36967.97,241183.75,315119.7
75113.46,75113.46,383548.5,533775.44
123857.484,123857.484,565280.25,812995.25
24781.74,24781.74,195233.14,244796.62
23310.412,23310.412,189690.02,236310.84
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.08314239,0.08314239,102042.04,102042.2
0.11164836,0.11164836,102042.03,102042.26
55664.39,55664.39,300180.4,411509.2
40589.277,40589.277,247046.42,328224.97
26542.27,26542.27,196625.61,249710.16
16620.188,16620.188,161250.69,194491.06
20258.318,20258.318,174744.31,215260.95
29675.684,29675.684,209065.98,268417.34
15550.359,15550.359,157684.61,188785.33
4581.0845,4581.0845,118109.26,127271.43
5800.1943,5800.1943,122371.266,133971.66
6480.495,6480.495,124730.38,137691.38
9834.773,9834.773,136427.8,156097.34
34399.168,34399.168,231545.38,300343.72
25448.275,25448.275,197886.88,248783.42
54929.996,54929.996,307971.3,417831.3
98443.086,98443.086,470295.97,667182.1
17967.312,17967.312,169645.81,205580.44
17362.559,17362.559,167358.11,202083.22
0.11164836,0.11164836,102042.03,102042.26
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.08314239,0.08314239,102042.04,102042.2
0.11164836,0.11164836,102042.03,102042.26
28391.346,28391.346,202886.97,259669.66
22648.623,22648.623,183051.3,228348.55
15114.546,15114.546,156033.16,186262.25
10838.118,10838.118,140856.52,162532.75
15837.41,15837.41,159386.34,191061.16
25454.674,25454.674,194692.38,245601.72
12580.684,12580.684,147492.78,172654.16
2662.3904,2662.3904,111422.44,116747.22
3159.5957,3159.5957,113146.63,119465.83
3958.2717,3958.2717,115943.06,123859.61
6355.1826,6355.1826,124308.72,137019.08
29513.268,29513.268,213164.36,272190.9
22424.977,22424.977,186492.64,231342.6
52394.664,52394.664,298405.53,403194.88
92516.29,92516.29,448073.53,633106.1
16185.804,16185.804,162936.2,195307.81
15979.302,15979.302,162144.25,194102.86
0.11164836,0.11164836,102042.03,102042.26
0.11164836,0.11164836,102042.03,102042.26
0.11164836,0.11164836,102042.03,102042.26
0.11164836,0.11164836,102042.03,102042.26
0.11164836,0.11164836,102042.03,102042.26
0.071264915,0.071264915,102042.05,102042.19
0.097395375,0.097395375,102042.04,102042.234
13108.811,13108.811,148555.84,174773.47
8511.481,8511.481,132518.92,149541.89
5334.6675,5334.6675,121171.37,131840.7
3632.0806,3632.0806,115158.555,122422.72
8433.162,8433.162,132865.45,149731.78
18760.2,18760.2,170811.83,208332.22
7375.2925,7375.2925,129008.26,143758.84
554.1678,554.1678,103997.8,105106.13
785.08514,785.08514,104784.92,106355.09
1192.352,1192.352,106214.29,108598.99
2807.8699,2807.8699,111854.33,117470.07
18997.902,18997.902,173615.72,211611.53
14883.913,14883.913,158109.25,187877.08
36245.61,36245.61,237842.28,310333.5
70884.51,70884.51,367039.06,508808.06
10510.598,10510.598,141614.88,162636.06
10791.047,10791.047,142645.75,164227.84
0.11164836,0.11164836,102042.03,102042.26
0.11164836,0.11164836,102042.03,102042.26
0.11164836,0.11164836,102042.03,102042.26
0.11164836,0.11164836,102042.03,102042.26
0.11164836,0.11164836,102042.03,102042.26
0.08314239,0.08314239,102042.04,102042.2
0.11164836,0.11164836,102042.03,102042.26
11232.143,11232.143,142062.23,164526.52
7725.0015,7725.0015,129880.28,145330.28
4479.1733,4479.1733,118229.27,127187.62
2412.462,2412.462,110845.92,115670.84
6668.413,6668.413,126645.93,139982.75
16252.453,16252.453,162038.9,194543.81
6188.152,6188.152,124909.336,137285.64
135.03511,135.03511,102535.734,102805.805
148.26189,148.26189,102575.695,102872.22
467.93015,467.93015,103687.266,104623.125
1840.8413,1840.8413,108484.59,112166.27
16998.664,16998.664,166065.16,200062.48
13839.296,13839.296,154144.6,181823.19
40005.758,40005.758,251873.92,331885.44
77738.72,77738.72,392652.28,548129.75
10999.107,10999.107,143404.95,165403.17
11176.743,11176.743,144061.69,166415.17
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
2994.9363,2994.9363,113206.445,119196.32
1644.9674,1644.9674,108175.23,111465.164
1342.4277,1342.4277,107045.43,109730.28
5468.341,5468.341,122426.91,133363.6
14060.846,14060.846,154455.52,182577.2
5468.34,5468.34,122426.91,133363.6
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
17042.52,17042.52,166219.44,200304.47
13687.626,13687.626,153573.4,180948.66
37042.016,37042.016,240811.06,314895.1
73240.516,73240.516,375881.12,522362.16
11061.817,11061.817,143637.53,165761.17
11349.965,11349.965,144709.7,167409.62
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.12115035,0.12115035,102042.02,102042.266
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.08314239,0.08314239,102042.04,102042.2
0.12352583,0.12352583,102042.02,102042.27
145947.3,145947.3,628569.75,920464.4
111589.234,111589.234,504844.25,728022.75
81743.59,81743.59,396429.56,559916.75
58695.566,58695.566,313315.12,430706.25
62092.81,62092.81,325834.1,450019.72
77713.44,77713.44,382751.94,538178.8
45535.566,45535.566,265236.75,356307.88
21603.115,21603.115,178805.56,222011.8
21109.465,21109.465,176838.2,219057.12
21316.332,21316.332,177458.9,220091.56
25460.63,25460.63,191818.05,242739.31
59658.83,59658.83,326382.66,445700.3
41075.34,41075.34,256647.05,338797.72
83323.96,83323.96,414309.22,580957.1
137631.67,137631.67,616735.6,891999.0
27525.371,27525.371,205548.02,260598.75
26192.414,26192.414,200520.03,252904.86
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.08314239,0.08314239,102042.04,102042.2
0.11164836,0.11164836,102042.03,102042.26
62657.68,62657.68,325512.03,450827.38
49155.008,49155.008,277987.78,376297.8
35086.02,35086.02,227324.38,297496.4
25147.799,25147.799,191882.98,242178.58
30982.432,30982.432,213459.45,275424.3
46379.37,46379.37,269777.4,362536.16
26268.912,26268.912,196274.42,248812.25
10163.576,10163.576,137972.8,158299.95
10101.489,10101.489,137658.5,157861.48
10480.049,10480.049,138920.55,159880.64
13974.787,13974.787,151090.81,179040.39
48568.438,48568.438,284835.7,381972.56
35025.883,35025.883,233952.42,304004.2
77825.805,77825.805,393738.03,549389.6
142290.86,142290.86,634042.75,918624.5
26559.8,26559.8,201938.58,255058.19
26694.742,26694.742,202414.0,255803.48
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.08314239,0.08314239,102042.04,102042.2
0.12352583,0.12352583,102042.02,102042.27
52007.05,52007.05,287831.66,391845.75
41684.117,41684.117,251667.8,335036.03
29818.229,29818.229,208855.94,268492.4
20677.156,20677.156,176154.8,217509.11
26554.146,26554.146,197875.44,250983.73
40498.867,40498.867,248951.02,329948.75
22472.39,22472.39,182915.89,227860.67
7905.133,7905.133,130062.54,145872.81
7933.199,7933.199,130079.625,145946.03
8628.507,8628.507,132478.97,149735.98
11739.956,11739.956,143324.66,166804.56
46606.09,46606.09,277513.84,370726.03
33986.36,33986.36,230068.3,298041.0
70901.22,70901.22,367876.4,509678.84
119381.7,119381.7,548660.5,787423.9
23333.422,23333.422,189849.48,236516.33
22435.281,22435.281,186450.89,231321.45
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.08314239,0.08314239,102042.04,102042.2
0.11164836,0.11164836,102042.03,102042.26
36089.84,36089.84,230875.52,303055.2
27181.53,27181.53,199518.78,253881.84
16618.883,16618.883,161424.3,194662.06
10423.666,10423.666,139289.56,160136.89
15044.935,15044.935,156409.33,186499.2
25492.482,25492.482,194671.14,245656.11
12549.975,12549.975,147286.31,172386.27
2613.201,2613.201,111201.92,116428.32
3206.424,3206.424,113275.945,119688.8
4527.153,4527.153,117922.17,126976.48
7800.3574,7800.3574,129387.44,144988.16
38049.61,38049.61,245338.73,321437.94
29348.875,29348.875,212586.03,271283.78
68792.49,68792.49,359841.06,497426.06
129106.8,129106.8,584696.9,842910.5
22149.61,22149.61,185367.55,229666.77
21698.615,21698.615,183650.53,227047.77
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.12590133,0.12590133,102042.02,102042.27
0.08314239,0.08314239,102042.04,102042.2
0.12352583,0.12352583,102042.02,102042.27
38516.332,38516.332,239904.81,316937.47
31596.178,31596.178,215676.75,278869.1
22556.309,22556.309,182951.17,228063.78
15034.363,15034.363,155969.06,186037.78
22288.71,22288.71,182793.36,227370.78
36935.332,36935.332,236640.23,310510.9
18883.246,18883.246,170255.45,208021.94
5287.984,5287.984,120769.445,131345.4
5762.2734,5762.2734,122415.57,133940.12
6578.768,6578.768,125274.46,138432.0
9708.263,9708.263,136228.94,155645.47
42868.113,42868.113,263453.1,349189.3
31078.05,31078.05,219105.19,281261.28
68523.92,68523.92,358902.97,495950.8
120354.6,120354.6,552172.44,792881.6
21659.621,21659.621,183546.53,226865.78
21160.72,21160.72,181650.69,223972.12
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
5131.2563,5131.2563,121168.89,131431.4
3051.5654,3051.5654,113418.52,119521.66
2894.2507,2894.2507,112829.77,118618.27
10811.704,10811.704,142342.81,163966.22
23750.162,23750.162,190572.8,238073.12
9278.301,9278.301,136628.36,155184.97
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
43823.336,43823.336,267020.56,354667.25
32371.479,32371.479,223957.19,288700.16
72178.15,72178.15,372559.5,516915.8
126274.82,126274.82,574243.9,826793.5
23136.016,23136.016,189082.1,235354.12
22432.486,22432.486,186418.38,231283.34
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
0.0,0.0,102042.07,102042.07
208.4938,208.4938,102850.94,103267.92
321.43207,321.43207,103288.664,103931.53
458.4246,458.4246,103819.12,104735.97
576.71484,576.71484,104277.09,105430.52
686.6516,686.6516,104703.26,106076.56
805.3066,805.3066,105164.266,106774.875
922.1739,922.1739,105616.43,107460.78
364450.78,364450.78,1417882.9,2146784.5
251814.48,251814.48,1009444.3,1513073.2
173595.64,173595.64,725489.56,1072680.9
120536.266,120536.266,534036.1,775108.6
112882.19,112882.19,506091.38,731855.75
126206.35,126206.35,553852.6,806265.3
85765.2,85765.2,407622.47,579152.9
49702.05,49702.05,278350.44,377754.53
45943.7,45943.7,264536.8,356424.22
43253.043,43253.043,254605.94,341112.03
47124.566,47124.566,267684.88,361934.0
102782.82,102782.82,489006.62,694572.25
68749.97,68749.97,361121.28,498621.22
126519.65,126519.65,576686.0,829725.3
195465.9,195465.9,833495.44,1224427.2
42671.152,42671.152,262662.03,348004.34
40142.26,40142.26,253105.95,333390.47
