thermal_loss_supply_kW,thermal_loss_return_kW,thermal_loss_total_kW
-1.8932721569366704,2.6309039581266007,0.7376318011899303
-1.9153830908978111,1.884324015280764,-0.031059075617047016
-1.9084230663351585,2.1313994254366637,0.22297635910150526
-1.908217380561961,1.846992888800191,-0.06122449176177014
-2.110501853327861,-1.6389991613815835,-3.7495010147094447
-0.08154924392129274,-0.07656617888396398,-0.15811542280525673
-0.0798607963331521,-0.07498090385457395,-0.15484170018772606
-2.267025945673021,-1.8592348737057718,-4.126260819378793
-2.2946690740473987,-1.9098653792615539,-4.204534453308953
-0.08188191760720916,-0.07687852455047288,-0.15876044215768204
-0.0817961575665639,-0.0767980048758858,-0.1585941624424497
-0.08343270928552328,-0.0783345551327782,-0.16176726441830147
-0.08190780913059147,-0.07690283397316432,-0.15881064310375578
-0.08086405968992857,-0.07592286282278263,-0.1567869225127112
-0.08024924259945221,-0.07534561411895496,-0.15559485671840717
-0.08143429589653832,-0.07645825475625584,-0.15789255065279417
-0.08038736483906746,-0.07547529640114235,-0.1558626612402098
-0.08080686759122827,-0.07586916544602992,-0.1566760330372582
-2.0587379831779393,-1.5761191689590206,-3.63485715213696
-0.08012911871188756,-0.07523283039877372,-0.15536194911066128
-0.08021168732337751,-0.07531098912029054,-0.15552267644366805
-2.056451955202095,-1.5800754757102478,-3.6365274309123423
-1.8765123777271904,2.5513428142291072,0.6748304365019169
-1.7892875363487966,1.2989720085107734,-0.4903155278380231
-1.892237991603234,2.7615220849562636,0.8692840933530297
-1.9123639799689556,2.3430244595243512,0.43066047955539566
-1.9110603264785069,2.581976616837689,0.6709162903591821
-1.9054783774105841,2.6090508772239986,0.7035724998134145
-2.11331797397219,-1.6639428545096588,-3.7772608284818485
-2.410975796746568,-1.765533228803011,-4.176509025549579
-0.08366421485479399,-0.07855257737247656,-0.16221679222727053
-2.176758614056031,-1.7685804978269266,-3.9453391118829577
-2.3034014362245485,-1.901354478091849,-4.204755914316397
-0.08175232311706697,-0.07675684892942952,-0.1585091720464965
-2.1628510236617218,-1.7770415637047823,-3.9398925873665043
-0.08102782882320374,-0.07607662484589811,-0.15710445366910186
-0.08158881560839047,-0.07660333254398118,-0.15819214815237165
-0.08114979902343751,-0.076191142060066,-0.1573409410835035
-0.08213487060258305,-0.07711602085719813,-0.15925089145978116
-0.08218727765814937,-0.07716522558081948,-0.15935250323896885
-0.08100929559534364,-0.07605922409085804,-0.15706851968620167
-0.08250455968210378,-0.07746312009362957,-0.15996767977573334
-0.08024042577448233,-0.07533733604598981,-0.15557776182047214
-0.080550430073734,-0.07562903568424818,-0.1561794657579822
-1.9196659095484248,2.5749530323623495,0.6552871228139248
-1.921019956074084,3.0659444188354708,1.1449244627613868
-1.9207508710326149,3.5356135130713247,1.6148626420387098
-1.854361673219874,2.202092588877997,0.347730915658123
-1.9200690694906586,4.149286734778455,2.2292176652877966
-1.9158330068007283,3.059794224479666,1.1439612176789378
-1.9149733614325462,3.25610887740044,1.341135515967894
-1.9119335182845847,3.4480811773352045,1.5361476590506198
-2.1140389257570433,-1.6605704973445976,-3.7746094231016407
-2.427858719864322,-1.646732442665871,-4.074591162530193
-2.425541239716617,-1.7259520356852616,-4.1514932754018785
-2.4347165619204705,-1.8213750163243725,-4.256091578244843
-2.43610979565693,-1.8617627720771357,-4.297872567734066
-0.08136373263969969,-0.07639264785580334,-0.15775638049550303
-0.08174317847001586,-0.07674891066208304,-0.1584920891320989
-0.08142243406333462,-0.0764471177400544,-0.15786955180338902
-0.0816016064626484,-0.07661534181299673,-0.15821694827564514
-0.08018696723070347,-0.07528714408561103,-0.1554741113163145
-0.08259430077450629,-0.07754737755750188,-0.16014167833200815
-0.0811353532764392,-0.07617757901915655,-0.15731293229559573
-0.08287072585013926,-0.07780691168401536,-0.16067763753415462
-0.08045454500500185,-0.07553900891147315,-0.15599355391647501
-0.08051896319257532,-0.07559949133723236,-0.15611845452980766
-2.299671466004845,-1.931096604597572,-4.230768070602417
-2.2672254636190674,-1.9002638307094935,-4.167489294328561
-2.273441085685346,-1.9019519317078188,-4.175393017393165
-2.312487363428554,-1.924484932771331,-4.236972296199885
-2.3202189418064734,-1.9260568602632466,-4.24627580206972
-2.3174592149230846,-1.9013064975713976,-4.218765712494482
-0.08161644339478687,-0.07662991872758149,-0.15824636212236837
-0.08265216984051714,-0.07760302013318628,-0.16025518997370342
-0.0800774406764001,-0.07518557895059912,-0.15526301962699923
-0.08331417986573925,-0.07822392849334996,-0.16153810835908922
-2.4088408771037764,-1.66960255781275,-4.078443434916526
-2.410690398044773,-1.7121417273739106,-4.122832125418683
-2.433493099281779,-1.7786855540632087,-4.212178653344988
-2.43627056145889,-1.8045021156096972,-4.240772677068588
-2.426540046162173,-1.7558295787077038,-4.182369624869876
-2.4281433999256357,-1.7788213728868982,-4.206964772812534
-0.08339850660769127,-0.07830310311965911,-0.16170160972735037
-0.08105477292213135,-0.07610256466919842,-0.15715733759132977
-0.08075322092162338,-0.07581943660920157,-0.15657265753082494
-0.08138520195369296,-0.07641280545839842,-0.15779800741209138
-0.08089604113377352,-0.07595289004052962,-0.15684893117430315
-0.08104445941611711,-0.07609223922648345,-0.15713669864260055
-0.08379799933599205,-0.07867818801587266,-0.1624761873518647
-0.08153300971794741,-0.0765515826029775,-0.15808459232092492
-0.08131215666182824,-0.07634422302002011,-0.15765637968184837
-0.08068962801999886,-0.0757597290456671,-0.15644935706566598
-0.08065968192509626,-0.07573225158358943,-0.1563919335086857
-0.08151679044217514,-0.07653700008188628,-0.15805379052406143
-0.08169405559332926,-0.07670343625797534,-0.15839749185130458
-0.08109655416478678,-0.07614243567535915,-0.15723898984014595
-0.0801260638072191,-0.07523123173574123,-0.15535729554296032
-0.08235478989558541,-0.07732380687151832,-0.15967859676710372
-0.08150703709285963,-0.07652784255618067,-0.15803487964904028
-0.08030464866902196,-0.07539890700249474,-0.1557035556715167
-0.0814365983120208,-0.0764617068186902,-0.15789830513071101
-0.0809075699506878,-0.07596499634419487,-0.15687256629488266
-0.08070230970018646,-0.07577163591308993,-0.15647394561327638
-0.0808532135024887,-0.07591331993721531,-0.156766533439704
-0.08035516257312586,-0.07544569845513786,-0.15580086102826374
-0.08171994937901023,-0.07672710080051721,-0.15844705017952743
-0.08181867711003987,-0.07681979655867656,-0.15863847366871642
-0.08091026215676334,-0.07596688308655278,-0.1568771452433161
-0.08139569835187863,-0.0764226605574715,-0.15781835890935014
-0.08193328348593541,-0.0769274008205544,-0.1588606843064898
-0.08023283571731107,-0.07533084540918673,-0.15556368112649782
-0.08256678210503625,-0.0775221945357192,-0.16008897664075544
-0.08133451887849848,-0.07636521897002813,-0.1576997378485266
-2.2949523100589047,-1.5121715604365167,-3.8071238704954213
-1.9178796645044398,3.5515371467243124,1.6336574822198726
-1.923200990762696,3.907804647598284,1.984603656835588
-1.9231384837423804,4.309386665906221,2.3862481821638406
-1.9224853404829456,4.617434059163827,2.694948718680881
-1.8551230735280408,2.906389968133377,1.051266894605336
-1.9166299815967198,4.879605434773882,2.9629754531771626
-1.914772919881874,3.629281312591744,1.7145083927098699
-1.9128149942913175,3.8604907634826278,1.9476757691913102
-1.9081030832996022,3.9607779979502737,2.0526749146506713
-2.1148973209298565,-1.6474228659963541,-3.7623201869262104
-2.427307773905287,-1.534499689241843,-3.96180746314713
-2.4269031256528812,-1.5983151684383907,-4.025218294091272
-2.436325893281194,-1.6907037894992287,-4.127029682780423
-2.437644889403501,-1.7357070721515975,-4.173351961555099
-2.42948835360667,-1.690428783849502,-4.119917137456172
-2.4303490508856025,-1.7320096654679424,-4.162358716353545
-0.08241285859605657,-0.07737767530260167,-0.15979053389865824
-0.0809165898646227,-0.07597282419020202,-0.1568894140548247
-0.08174661234232075,-0.07675213473577379,-0.15849874707809453
-0.08053766000294504,-0.07561704582829794,-0.15615470583124297
-0.08119327713861893,-0.07623260668662622,-0.15742588382524514
-0.08173805682260224,-0.07674410193314925,-0.1584821587557515
-0.08121825312161016,-0.07625605670989756,-0.15747430983150773
-2.2928057400008046,-1.4469030582948519,-3.7397087982956565
-1.9210991524541414,4.1523421143263075,2.231242961872166
-1.9237925905395237,4.192247232987401,2.2684546424478773
-1.9234266527757322,4.304060152602589,2.380633499826857
-1.9232260459667907,4.664974237402964,2.741748191436173
-1.8566477131985084,2.89994180848294,1.0432940952844314
-1.9206098551520265,4.913719471121161,2.993109615969135
-1.9161156047213015,3.539526728506633,1.6234111237853317
-1.9147945319868926,3.7324248680220173,1.8176303360351247
-1.911583729923879,3.950494199329895,2.0389104694060163
-2.1153095820626326,-1.6474811764580608,-3.7627907585206932
-2.429358423724003,-1.5574277788431974,-3.9867862025672007
-2.4261556890219245,-1.6550524183664708,-4.081208107388395
-2.4366505930580638,-1.734576154358534,-4.171226747416598
-2.437940580919374,-1.774594469970321,-4.212535050889695
-2.431055223923426,-1.7182716002459917,-4.1493268241694174
-2.430693270473401,-1.7374443758538531,-4.168137646327254
-0.08119243859078909,-0.07623181937160267,-0.15742425796239176
-0.08008011130250701,-0.07518745200916266,-0.1552675633116697
-0.08063896271870716,-0.07571215924604648,-0.15635112196475365
-0.0813175775286418,-0.07634931268837161,-0.1576668902170134
-0.0812809092430598,-0.07631488472720155,-0.15759579397026136
-0.08034036803567779,-0.0754318078200178,-0.15577217585569558
-0.08089899367498223,-0.075956303075614,-0.15685529675059623
-2.185997736806778,-0.5290711057886962,-2.715068842595474
-1.921346630607983,2.872625576763758,0.9512789461557749
-1.9244021500441124,2.83319417037347,0.9087920203293578
-1.923658679960155,2.8660209334193256,0.9423622534591707
-1.9230753922327053,3.1574191628706365,1.2343437706379312
-1.8562927841981278,1.9199686552439152,0.06367587104578742
-1.916995127897583,3.406885399925574,1.489890272027991
-1.9145883981945235,2.498042076057709,0.5834536778631854
-1.9114919242388417,2.333202033556267,0.42171010931742536
-1.9053178101243449,2.35369822655363,0.4483804164292853
-2.116726126283068,-1.6412379401464663,-3.757964066429534
-2.4288295414390766,-1.7836662923796587,-4.2124958338187355
-2.4279819432769085,-1.7983839556646797,-4.226365898941588
-2.435826064469104,-1.832669152572731,-4.268495217041835
-2.4370927718284783,-1.863592681393974,-4.300685453222452
-0.08195273117322693,-0.07694566030999019,-0.1588983914832171
-0.08104319382467115,-0.07609169301965288,-0.15713488684432403
-0.08140807820521818,-0.07643428403792064,-0.15784236224313883
-0.08055343945029457,-0.07563122302609554,-0.15618466247639012
-0.08077501318532855,-0.07583925750192527,-0.1566142706872538
-0.07985033962195495,-0.0749710860994911,-0.15482142572144605
-0.08108375225392198,-0.07612913107585423,-0.1572128833297762
-0.08002036089804442,-0.0751307182289671,-0.1551510791270115
-0.08106246172261443,-0.07610914150152416,-0.1571716032241386
-2.1133559710492698,-1.6301521828769663,-3.743508153926236
-1.9111048773707846,2.530118745575741,0.6190138682049564
-1.9200824807741232,2.7385224864285216,0.8184400056543983
-1.9204818159733907,3.0302316985852733,1.1097498826118826
-1.921876207804424,3.3444933805327017,1.4226171727282777
-1.852198183321828,1.9359132819793787,0.08371509865755078
-1.9145838849278218,3.700252829063462,1.7856689441356404
-1.9140713700916048,2.752070711515082,0.8379993414234774
-1.9120013929889788,2.776003429604183,0.8640020366152044
-1.9118920120414842,2.833935542498379,0.9220435304568948
-2.1149246763285743,-1.6528924204681177,-3.767817096796692
-2.4276127117691186,-1.7051778278982845,-4.132790539667403
-2.4206113082150735,-1.7634298936906074,-4.184041201905681
-2.435893419335587,-1.8266737178208452,-4.262567137156432
-2.3013508132722924,-1.876614987044761,-4.177965800317054
-0.08380644628544191,-0.07868611888149923,-0.16249256516694116
-0.0801281532307443,-0.07523192391317662,-0.15536007714392092
-0.0819117054475292,-0.07690649220430548,-0.1588181976518347
-0.08031080190734896,-0.0754034118450943,-0.15571421375244326
-0.08293382121729978,-0.07786615160908278,-0.16079997282638256
-0.08051211051147737,-0.07559241949093588,-0.15610453000241326
-0.08218859976741942,-0.07716646690214918,-0.1593550666695686
-0.08043801854537325,-0.07552285491304629,-0.15596087345841952
-0.0817647046723282,-0.07676912167639059,-0.1585338263487188
-2.111507095561273,-1.6267846311579273,-3.7382917267192006
-2.1074646209905192,-1.6307051989709387,-3.738169819961458
-1.9165868789108178,2.3926746128765104,0.4760877339656926
-1.9175179747166624,2.6021916127380704,0.684673638021408
-1.9207097993694489,2.9123357801404124,0.9916259807709635
-1.85221034322514,1.7071347271771167,-0.14507561604802333
-1.9197716097215847,3.0723355668775345,1.1525639571559498
-1.9135615550933014,2.339309345904111,0.4257477908108098
-1.9105457574217617,2.2812061239395156,0.3706603665177539
-1.903509762867263,2.2454653805640574,0.3419556176967944
-2.11225219418045,-1.659044551303657,-3.771296745484107
-2.4115300903252535,-1.794779030593762,-4.206309120919015
-2.4141532848328238,-1.801382590174417,-4.215535875007241
-0.08133601138920012,-0.0763666202926796,-0.1577026316818797
-0.0804829456183153,-0.07556567433078364,-0.15604861994909894
-0.08314214299612677,-0.07806240256842564,-0.1612045455645524
-0.08103683606053624,-0.07608572369675716,-0.1571225597572934
-0.08056746772219679,-0.07564503238353244,-0.15621250010572924
-0.08164258876269469,-0.07665446669026216,-0.15829705545295686
-0.08255168893662156,-0.07750736951479698,-0.16005905845141855
-0.08069741984027108,-0.07576640549663058,-0.15646382533690167
-0.08037530995806236,-0.07546397813256527,-0.15583928809062764
-0.08048590253365293,-0.07556781295087556,-0.15605371548452848
-0.08059342826816404,-0.0756687683273737,-0.15626219659553775
-0.0817203976532028,-0.07672687426981982,-0.1584472719230226
-2.289060682288151,-1.8388533341400155,-4.127914016428166
-2.2202226780860506,-1.815131042505553,-4.035353720591603
-0.08166166280311843,-0.07667237536291047,-0.1583340381660289
-2.3227493819713714,-1.9672529864038004,-4.290002368375172
-2.325672027188172,-1.9591137744279876,-4.2847858016161595
-2.323249806867006,-1.9459694918295944,-4.2692192986966
-0.08093933341764303,-0.07599417817859071,-0.15693351159623375
-0.08192169175479963,-0.0769158682994134,-0.158837560054213
-0.08183755936130248,-0.07683687681353685,-0.15867443617483934
-0.07994558652369681,-0.07506051294130325,-0.15500609946500005
-0.08293773677284105,-0.07786982790578303,-0.1608075646786241
-0.08014376976781143,-0.07524658620276162,-0.15539035597057305
-2.280781800653633,-1.8557803309058478,-4.136562131559481
-2.3003106279081016,-1.9075108669619503,-4.207821494870052
-0.0824267759208843,-0.07739008930712554,-0.15981686522800984
-0.08066638170160885,-0.07573726394421983,-0.15640364564582868
-0.08243832767614888,-0.07740093519262542,-0.1598392628687743
-0.08135014782975811,-0.07637924855466796,-0.15772939638442607
-0.08159795202288714,-0.07661191067717193,-0.15820986270005907
-0.08022508553746305,-0.0753229331730175,-0.15554801871048055
-0.081313740962892,-0.07634506632904983,-0.15765880729194182
-0.08194780217361376,-0.07694038324182473,-0.15888818541543848
-0.08034292690751195,-0.07543357384905579,-0.15577650075656774
-0.08067554902069975,-0.07574587109444768,-0.15642142011514742
-0.08351316415931108,-0.07841009381294059,-0.16192325797225166
-0.0804093734534089,-0.07549596017969461,-0.1559053336331035
-0.08288832087821549,-0.07782343156817342,-0.1607117524463889
-0.07998325019619192,-0.07509587517658847,-0.1550791253727804
-0.08209431112995627,-0.07707793977089814,-0.1591722509008544
-0.08088768215852155,-0.07594504184079585,-0.1568327239993174
-0.08151639743587716,-0.07653533948233145,-0.15805173691820862
-0.08079839325015785,-0.07586120892897849,-0.15665960217913633
