B1000,B1001,B1002,B1003,B1004,B1005,B1006,B1007,B1008,B1010,B1011,B1012,B1013,B1014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2832.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2228.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2249.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2262.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2272.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1930.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2253.0,0.0,0.0
5748.0,2402.0,2288.0,2210.0,2285.0,3345.0,3186.0,2829.0,3368.0,0.0,3117.0,4301.0,2035.0000000000002,0.0
12073.0,4456.0,4216.0,4043.0,4209.0,6552.0,6212.0,5342.0,6583.0,0.0,6173.0,8006.0,3670.0,45943.0
19956.0,7335.0,6936.0,6648.0,6926.0,10823.0,10252.0,8813.0,10876.0,0.0,10234.0,11212.0,5983.0,41707.0
19884.0,7314.0,6914.0,6627.0,6904.0,10793.0,10223.0,8792.0,10848.0,0.0,10195.0,11586.0,5948.0,41690.0
15879.0,5856.0,5538.0,5308.0,5529.0,8634.0,8177.0,7039.0,8679.0,0.0,8143.000000000001,8535.0,4761.0,108462.0
8039.0,3004.0,2844.0,2730.0,2839.0,4391.0,4164.0,3595.0,4415.0,0.0,4113.0,5589.0,2487.0,180620.0
11926.0,4417.0,4177.0,4006.0,4171.0,6496.0,6154.0,5303.0,6531.0,0.0,6118.0,7821.0,3603.0,108420.0
19726.0,7272.0,6873.0,6588.0,6863.0,10734.0,10162.0,8751.0,10791.0,0.0,10143.0,11416.0,5875.0,0.0
15831.0,5845.0,5525.0,5297.0,5518.0,8618.0,8160.0,7027.0,8664.0,0.0,8134.0,9183.0,4738.0,0.0
11921.0,4416.0,4176.0,4003.9999999999995,4170.0,6496.0,6153.0,5302.0,6531.0,0.0,6119.0,7382.0,3599.0,0.0
4227.0,1651.0,1571.0,1514.0,1569.0,2346.0,2234.0,1945.0,2357.0,0.0,2152.0,3857.0,1455.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42248.0,0.0,1836.0,0.0,36754.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36672.0,0.0,1845.0,0.0,36264.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109743.0,0.0,1848.0,0.0,108506.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182817.0,0.0,1852.0,0.0,180793.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36673.0,0.0,2152.0,0.0,36270.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36673.0,0.0,2154.0,0.0,36271.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2173.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2185.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2194.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2198.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2225.0,0.0,0.0
4611.0,1835.0,1749.0,1686.0,1745.0,2589.0,2467.0,2159.0,2601.0,0.0,2388.0,4270.0,1612.0,0.0
12043.0,4448.0,4209.0,4035.9999999999995,4202.0,6541.0,6200.0,5334.0,6573.0,0.0,6171.0,7983.0,3657.0,42785.0
19954.0,7336.0,6936.0,6648.0,6926.0,10822.0,10252.0,8812.0,10875.0,0.0,10241.0,11220.0,5980.0,41707.0
19938.0,7331.0,6932.0,6643.0,6921.0,10816.0,10247.0,8807.0,10870.0,0.0,10236.0,11684.0,5972.0,41709.0
15960.0,5879.0,5560.0,5330.0,5551.0,8667.0,8211.0,7061.0,8709.0,0.0,8189.0,8650.0,4797.0,108558.0
8101.000000000001,3022.0,2862.0,2747.0,2857.0,4416.0,4190.0,3612.0,4438.0,0.0,4142.0,5694.0,2515.0,180870.0
12012.0,4441.0,4202.0,4029.0,4195.0,6531.0,6189.0,5327.0,6563.0,0.0,6155.0,7953.0,3641.0,108549.0
19889.0,7319.0,6919.0,6632.0,6909.0,10800.0,10229.0,8796.0,10852.0,0.0,10217.0,11643.0,5949.0,0.0
15938.0,5875.0,5555.0,5326.0,5547.0,8660.0,8205.0,7056.0,8703.0,0.0,8180.999999999999,9329.0,4786.0,0.0
11999.0,4438.0,4199.0,4025.0000000000005,4191.0,6526.0,6185.0,5324.0,6558.0,0.0,6154.0,7495.0,3634.0,0.0
4255.0,1659.0,1581.0,1523.0,1578.0,2357.0,2245.0,1954.0,2367.0,0.0,2164.0,3913.0,1471.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39116.0,0.0,1864.0,0.0,36812.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36676.0,0.0,1868.0,0.0,36291.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109749.0,0.0,1876.0,0.0,108608.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182823.0,0.0,1879.0,0.0,180963.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36678.0,0.0,2188.0,0.0,36299.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36678.0,0.0,2191.0,0.0,36302.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2192.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2194.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2198.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1885.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,0.0,0.0
4614.0,1837.0,1750.0,1688.0,1747.0,2591.0,2469.0,2161.0,2603.0,0.0,2397.0,4275.0,1614.0,0.0
12054.0,4451.0,4212.0,4038.0000000000005,4206.0,6545.0,6203.0,5337.0,6576.0,0.0,6186.0,8015.000000000001,3663.0,42791.0
19969.0,7341.0,6941.0,6653.0,6931.0,10827.0,10257.0,8816.0,10879.0,0.0,10268.0,11267.0,5991.0,41714.0
19937.0,7330.0,6932.0,6644.0,6922.0,10815.0,10245.0,8807.0,10867.0,0.0,10259.0,11713.0,5975.0,41712.0
15974.0,5883.0,5564.0,5334.0,5555.0,8671.0,8215.0,7065.0,8713.0,0.0,8215.0,8692.0,4806.0,108573.0
8084.0,3016.0,2857.0,2743.0,2853.0,4408.0,4182.0,3607.0,4429.0,0.0,4146.0,5681.0,2508.0,180785.0
11991.0,4435.0,4196.0,4024.0,4190.0,6523.0,6181.0,5322.0,6554.0,0.0,6152.0,7932.0,3633.0,108518.0
19787.0,7291.0,6892.0,6606.0,6881.0,10759.0,10188.0,8767.0,10815.0,0.0,10169.0,11496.0,5904.0,0.0
15859.0,5853.0,5534.0,5306.0,5526.0,8628.0,8172.000000000001,7035.0,8673.0,0.0,8148.999999999999,9220.0,4751.0,0.0
11939.0,4422.0,4182.0,4011.0,4176.0,6502.0,6162.0,5308.0,6537.0,0.0,6129.0,7403.0,3608.0,0.0
4236.0,1655.0,1574.0,1518.0,1572.0,2349.0,2238.0,1948.0,2360.0,0.0,2157.0,3874.0,1461.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39091.0,0.0,1846.0,0.0,36775.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36673.0,0.0,1854.0,0.0,36275.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109745.0,0.0,1860.0,0.0,108548.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182819.0,0.0,1862.0,0.0,180852.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36675.0,0.0,2167.0,0.0,36282.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36676.0,0.0,2173.0,0.0,36289.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2177.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2185.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2201.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2198.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1881.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210.0,0.0,0.0
4602.0,1833.0,1745.0,1684.0,1742.0,2583.0,2462.0,2157.0,2598.0,0.0,2381.0,4236.0,1609.0,0.0
12024.0,4442.0,4203.0,4032.0,4197.0,6528.0,6191.0,5329.0,6562.0,0.0,6152.0,7915.0,3651.0,42780.0
19882.0,7317.0,6918.0,6631.0,6907.0,10792.0,10225.0,8794.0,10846.0,0.0,10197.0,11053.0,5953.0,41682.0
19749.0,7276.0,6878.0,6593.0,6868.0,10736.0,10168.0,8753.0,10794.0,0.0,10131.0,11381.0,5894.0,41654.0
15802.0,5834.0,5516.0,5288.0,5508.0,8598.0,8145.0,7015.0,8645.0,0.0,8106.999999999999,8428.0,4731.0,108404.0
7984.0,2989.0,2830.0,2716.0,2826.0,4368.0,4143.0,3580.0,4393.0,0.0,4083.0,5505.0,2463.0,180526.0
11813.0,4386.0,4148.0,3977.0,4141.0,6450.0,6109.0,5272.0,6487.0,0.0,6057.0,7656.0,3555.0,108338.0
19514.0,7214.0,6817.0,6535.0,6806.0,10647.0,10078.0,8692.0,10709.0,0.0,10034.0,11145.0,5787.0,0.0
15638.0,5792.0,5475.0,5248.0,5465.0,8539.0,8083.0,6974.0,8589.0,0.0,8031.000000000001,8941.0,4655.0,0.0
11773.0,4375.0,4137.0,3968.0,4130.0,6436.0,6096.0,5262.0,6474.0,0.0,6039.0,7187.0,3536.0,0.0
4173.0,1635.0,1556.0,1500.0,1552.0,2322.0,2211.0,1929.0,2334.0,0.0,2120.0,3762.0,1427.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38951.0,0.0,1755.0,0.0,36648.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36658.0,0.0,1769.0,0.0,36206.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109734.0,0.0,1793.0,0.0,108388.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182809.0,0.0,1804.0,0.0,180593.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36669.0,0.0,2099.0,0.0,36247.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36670.0,0.0,2108.0,0.0,36256.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2116.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2127.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2133.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2147.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2175.0,0.0,0.0
4538.0,1810.0,1724.0,1663.0,1722.0,2555.0,2433.0,2133.0,2569.0,0.0,2349.0,4164.0,1577.0,0.0
11863.0,4399.0,4160.0,3990.0,4153.0,6469.0,6129.0,5286.0,6505.0,0.0,6084.0,7732.0,3575.0,42662.0
19566.0,7231.0,6833.0,6549.0,6822.0,10671.0,10102.0,8708.0,10733.0,0.0,10064.0,10766.0,5808.0,41617.0
19465.0,7203.0,6806.0,6524.0,6795.0,10633.0,10062.0,8682.0,10697.0,0.0,10030.0,11126.0,5759.0,41601.0
15564.0,5771.0,5454.0,5229.0,5446.0,8513.0,8055.999999999999,6955.0,8564.0,0.0,8015.000000000001,8238.0,4622.0,108297.0
7874.0,2959.0,2801.0,2688.0,2796.0,4327.0,4100.0,3550.0,4352.0,0.0,4037.0,5386.0,2410.0,180373.0
11663.0,4346.0,4108.0,3941.0,4102.0,6395.0,6053.0,5233.0,6435.0,0.0,5996.0,7507.0,3484.0,108246.0
19262.0,7148.0,6753.0,6474.0,6742.0,10555.0,9984.0,8628.0,10623.0,0.0,9931.0,10929.0,5670.0,0.0
15431.0,5737.0,5420.0,5197.0,5412.0,8463.0,8006.0,6922.0,8518.0,0.0,7938.0,8760.0,4559.0,0.0
11616.0,4333.0,4096.0,3928.0,4088.0,6378.0,6037.0,5222.0,6420.0,0.0,5970.0,7044.0,3460.0,0.0
4110.0,1615.0,1537.0,1481.0,1534.0,2299.0,2187.0,1911.0,2311.0,0.0,2092.0,3687.0,1391.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38798.0,0.0,1719.0,0.0,36574.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36650.0,0.0,1731.0,0.0,36173.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109725.0,0.0,1748.0,0.0,108307.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182800.0,0.0,1783.0,0.0,180461.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36657.0,0.0,2079.0,0.0,36195.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36657.0,0.0,2031.0000000000002,0.0,36196.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42556.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41574.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41565.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108248.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180335.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108256.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38749.0,0.0,0.0,0.0,36633.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36662.0,0.0,0.0,0.0,36209.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109735.0,0.0,0.0,0.0,108382.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182809.0,0.0,0.0,0.0,180576.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36665.0,0.0,0.0,0.0,36219.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36665.0,0.0,0.0,0.0,36219.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2635.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2098.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1815.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2137.0,0.0,0.0
5549.0,2318.0,2207.0,2132.0,2203.0,3231.0,3078.0,2736.0,3257.0,0.0,2974.0,4159.0,1945.0,0.0
11849.0,4394.0,4155.0,3985.0,4147.0,6463.0,6124.0,5282.0,6501.0,0.0,6045.0,7732.0,3564.0,45507.0
19555.0,7226.0,6828.0,6546.0,6815.0,10664.0,10097.0,8706.0,10730.0,0.0,10005.0,10770.0,5795.0,41612.0
19473.0,7203.0,6805.0,6524.0,6793.0,10634.0,10066.0,8684.0,10700.0,0.0,9980.0,11155.0,5756.0,41600.0
15544.0,5767.0,5448.0,5224.0,5439.0,8506.0,8050.000000000001,6951.0,8560.0,0.0,7977.0,8238.0,4604.0,108286.0
7856.0,2953.0,2794.0,2682.0,2789.0,4321.0,4093.0,3545.0,4347.0,0.0,4026.0,5393.0,2398.0,180370.0
11657.0,4344.0,4106.0,3939.0,4099.0,6394.0,6052.0,5233.0,6435.0,0.0,5989.0,7540.0,3475.0,108253.0
19308.0,7161.0,6764.0,6484.0,6752.0,10576.0,10006.0,8643.0,10646.0,0.0,9942.0,11025.0,5679.0,0.0
15481.0,5752.0,5434.0,5209.0,5423.0,8484.0,8029.0,6937.0,8539.0,0.0,7969.0,8864.0,4571.0,0.0
11725.0,4364.0,4125.0,3955.0,4116.0,6422.0,6081.0,5252.0,6462.0,0.0,6020.0,7219.0,3502.0,0.0
4152.0,1629.0,1549.0,1493.0,1545.0,2315.0,2205.0,1924.0,2329.0,0.0,2111.0,3782.0,1410.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41714.0,0.0,1776.0,0.0,36652.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36664.0,0.0,1792.0,0.0,36222.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109736.0,0.0,1793.0,0.0,108395.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182810.0,0.0,1796.0,0.0,180590.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36665.0,0.0,2069.0,0.0,36227.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36666.0,0.0,2074.0,0.0,36229.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2081.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2090.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2095.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2097.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2095.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1814.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2142.0,0.0,0.0
4501.0,1797.0,1712.0,1651.0,1709.0,2539.0,2419.0,2121.0,2554.0,0.0,2322.0,4139.0,1552.0,0.0
11794.0,4380.0,4142.0,3973.0,4133.0,6445.0,6104.0,5268.0,6484.0,0.0,6039.0,7706.0,3536.0,42612.0
19499.0,7213.0,6815.0,6532.0,6802.0,10646.0,10079.0,8693.0,10712.0,0.0,10010.0,10766.0,5766.0,41605.0
19389.0,7183.0,6786.0,6505.0,6773.0,10606.0,10037.0,8664.0,10674.0,0.0,9970.0,11117.0,5721.0,41588.0
15498.0,5755.0,5437.0,5212.0,5426.0,8489.0,8034.000000000001,6939.0,8544.0,0.0,7974.0,8227.0,4583.0,108275.0
7824.0,2944.0,2785.0,2673.0,2779.0,4308.0,4082.0,3536.0,4336.0,0.0,4019.9999999999995,5374.0,2381.0,180339.0
11573.0,4321.0,4083.0,3916.0,4075.0,6362.0,6021.0,5211.0,6405.0,0.0,5970.0,7467.0,3436.0,108208.0
19102.0,7106.0,6710.0,6434.0,6697.0,10494.0,9926.0,8588.0,10568.0,0.0,9885.0,10833.0,5589.0,0.0
15303.0,5703.0,5387.0,5165.0,5376.0,8415.0,7959.0,6890.0,8475.0,0.0,7915.0,8678.0,4495.0,0.0
11532.0,4311.0,4073.0000000000005,3907.0,4065.0000000000005,6347.0,6005.0,5201.0,6391.0,0.0,5958.0,6997.0,3417.0,0.0
4078.0000000000005,1606.0,1528.0,1472.0,1523.0,2286.0,2174.0,1901.0,2299.0,0.0,2088.0,3671.0,1371.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38714.0,0.0,1695.0,0.0,36535.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36644.0,0.0,1702.0,0.0,36148.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109717.0,0.0,1706.0,0.0,108232.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182790.0,0.0,1704.0,0.0,180333.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36645.0,0.0,1933.0,0.0,36149.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36646.0,0.0,1944.0,0.0,36154.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1965.0,0.0,0.0
