thermal_loss_supply_kW,thermal_loss_return_kW,thermal_loss_total_kW
23.614785822938668,13.832438998414917,37.447224821353586
23.608163398303336,14.2229727714601,37.83113616976344
23.604699974193064,13.65052625729393,37.25522623148699
19.956609653930492,12.033559420297395,31.990169074227886
19.95056125048273,12.196665518066215,32.14722676854895
19.95094584230496,12.504402624213709,32.45534846651867
19.948941554028853,13.2468741974414,33.19581575147025
0.5019436501339557,2.7378935489151637,3.2398371990491195
0.5005159529152612,2.670920157753481,3.1714361106687425
0.5012012376744186,2.4474116090290914,2.9486128467035098
0.5011469051670248,2.37387742844457,2.8750243336115946
0.5013187093051362,2.603047139615808,3.1043658489209442
0.5013119493015189,2.5945749068637856,3.0958868561653046
-0.061781465415485876,0.22990183982031986,0.168120374404834
-0.061350286967935874,0.228297334039865,0.16694704707192912
-0.061862838548849254,0.23020464638124746,0.16834180783239822
-0.06132300153902727,0.22819579921444474,0.16687279767541746
-0.06166579969909841,0.22947142333823828,0.16780562363913987
-0.06033838390949344,0.22453182972088295,0.1641934458113895
-0.061715249323861264,0.22965543580271824,0.16794018647885697
20.005669566999742,15.342842253042937,35.34851182004268
23.638009897321712,15.402328476419735,39.04033837374145
23.624934219928605,14.400000354200795,38.024934574129404
23.61294193908531,13.715394539023837,37.32833647810915
23.61009102952119,13.641567948204724,37.25165897772591
23.598139457538334,13.89852530139475,37.496664758933086
23.584251955784342,13.276250178451624,36.860502134235965
19.906837394500105,11.324178548513501,31.231015943013606
19.892422941935074,11.582442797180496,31.47486573911557
19.888141902820653,11.985801014073624,31.87394291689428
19.928041323083146,13.000600224060493,32.92864154714364
0.5016736056340526,2.6381855531081966,3.139859158742249
0.5007844183579112,2.590525428796864,3.0913098471547755
0.500397934744925,2.339169166584531,2.839567101329456
0.5012297763252798,2.254372310774148,2.7556020870994278
0.5007655256601049,2.5237737193155603,3.0245392449756654
0.5005747266967998,2.5268413408508144,3.0274160675476143
-0.06124673199887709,0.22791198419826522,0.16666525219938813
-0.06110639623387625,0.22738976527145696,0.1662833690375807
-0.06087101339871792,0.2265138561860709,0.16564284278735297
-0.061932966269062875,0.23046560639227107,0.16853264012320818
-0.0614589810415663,0.22870180757144415,0.16724282652987785
-0.060427039401865175,0.2248617354728059,0.16443469607094074
-0.061698124094299374,0.2295917092180438,0.16789358512374444
19.994603130207345,14.77265779227394,34.767260922481285
23.611935768727395,14.409319978638958,38.021255747366354
23.595319373793203,13.40312859161109,36.998447965404296
23.546549014606846,12.482931482745407,36.02948049735225
23.530627820452388,12.463130293214464,35.99375811366685
23.454183623129683,12.984940830508858,36.43912445363854
23.499304824188926,12.449801759192109,35.94910658338104
19.865853934414847,10.369075441490795,30.234929375905644
19.8574365893019,10.79675931595409,30.65419590525599
19.84931105203765,11.342211422968106,31.191522475005755
19.70383438467831,12.18979328621621,31.893627670894517
0.5005197947557032,2.363581832287079,2.8641016270427824
0.4992399967008877,2.341610536013334,2.8408505327142217
0.49982408913694554,2.1228561136580257,2.6226802027949714
0.4999647825510615,2.0375530150647574,2.537517797615819
0.5007886589363,2.297974550101575,2.798763209037875
0.5003049158895743,2.3052366519042415,2.805541567793816
-0.0012057397401747877,0.0,-0.0012057397401747877
-0.001206235187891006,0.0,-0.001206235187891006
-0.001590558407111695,0.0,-0.001590558407111695
-0.0018886908334782365,0.0,-0.0018886908334782365
-0.0008152650811142467,0.0,-0.0008152650811142467
-0.0010164179874734727,0.0,-0.0010164179874734727
-0.0010705983197565627,0.0,-0.0010705983197565627
-0.002573633568538236,0.0,-0.002573633568538236
-0.33893752050202786,1.7559374178287896,1.416999897326762
-0.33865857316714865,1.5584728785956883,1.2198143054285397
-0.33832125777046546,1.5107181025868452,1.1723968448163797
-0.3395668265740267,1.346366817868896,1.0067999912948693
-0.3397837052251821,1.2825797012436448,0.9427959960184628
-0.33914637556760785,1.2813927966028873,0.9422464210352794
-0.0023014464104992504,0.0,-0.0023014464104992504
-0.0015383670125212086,0.0,-0.0015383670125212086
-0.000806343164186411,0.0,-0.000806343164186411
-0.00170518112837097,0.0,-0.00170518112837097
-0.008591228670341277,2.4867172234928923,2.478125994822551
-0.008592518208811706,2.3958913811626332,2.3872988629538217
-0.008608733444811613,2.070778106835691,2.0621693733908795
-0.008649585225702902,1.9649346644527184,1.9562850792270154
-0.0086165686777401,2.3050888220542842,2.2964722533765443
-0.008588309738501531,2.2877660002502864,2.279177690511785
-0.00126186307741086,0.0,-0.00126186307741086
-0.001232337463838508,0.0,-0.001232337463838508
-0.0008622154736592297,0.0,-0.0008622154736592297
-0.0018614285124294466,0.0,-0.0018614285124294466
-0.00078788671639664,0.0,-0.00078788671639664
-0.0011135600117855957,0.0,-0.0011135600117855957
-0.0028044595898710106,0.0,-0.0028044595898710106
-0.0015581414257509118,0.0,-0.0015581414257509118
-0.0012413134134163267,0.0,-0.0012413134134163267
-0.0012880626504869874,0.0,-0.0012880626504869874
-0.0017953032356054794,0.0,-0.0017953032356054794
-0.00036487039748251017,0.0,-0.00036487039748251017
-0.0006609641977778045,0.0,-0.0006609641977778045
-0.00265489969358475,0.0,-0.00265489969358475
-0.0008243926570323912,0.0,-0.0008243926570323912
-0.001710482827674536,0.0,-0.001710482827674536
-0.0007508314630231255,0.0,-0.0007508314630231255
-0.0008354210277644246,0.0,-0.0008354210277644246
-0.0012241224225931883,0.0,-0.0012241224225931883
-0.0022709766348142572,0.0,-0.0022709766348142572
-0.0005043460337793369,0.0,-0.0005043460337793369
-0.0007975882973217966,0.0,-0.0007975882973217966
-0.001546933992199728,0.0,-0.001546933992199728
-0.0017246640386186418,0.0,-0.0017246640386186418
-0.062136178187794766,0.2312218007245067,0.16908562253671194
-0.06180046341314464,0.22997253536913972,0.1681720719559951
-0.06113162535166554,0.2274836481302072,0.16635202277854166
-0.061232039787851765,0.22785731138776016,0.1666252715999084
-0.06148841171811267,0.22881132531489456,0.1673229135967819
-0.06012525643587505,0.2237387375211521,0.16361348108527704
-0.061392896746788,0.22845589399758745,0.16706299725079946
20.013516816612377,17.18256379929163,37.19608061590401
23.651869568663876,17.355671594116323,41.0075411627802
23.64528824443119,16.424781594587795,40.070069839018984
23.630520752548115,15.474637499856696,39.10515825240481
23.625695494376693,15.141540250267909,38.7672357446446
23.61811403081672,15.291512580886875,38.909626611703594
23.614446090988938,14.719789352052699,38.334235443041635
19.9629849492847,13.119066619389734,33.08205156867443
19.956172661939053,13.207571518441958,33.16374418038101
19.952363001498192,13.368804551832602,33.321167553330795
19.951671440688433,14.010563298960967,33.9622347396494
0.501345335061915,2.65505886645286,3.156404201514775
0.5007566167612966,2.599542249682614,3.100298866443911
0.5007735245666783,2.2977585277145054,2.7985320522811836
0.5009162878892441,2.209087225088228,2.710003512977472
0.5006961440881132,2.534965056313953,3.0356612004020667
0.5007716016961431,2.548135720794646,3.048907322490789
-0.0610687525192523,0.2272496850840122,0.1661809325647599
-0.06154808993262677,0.22903340051529614,0.16748531058266936
-0.06164631852769624,0.22939892979787288,0.16775261127017665
-0.06114077451128347,0.22751769407933675,0.16637691956805328
-0.06121587994034788,0.22779717719301965,0.16658129725267176
-0.06081830668455605,0.22631772340612308,0.16549941672156704
-0.06130088900481831,0.2281135138190859,0.1668126248142676
20.003432031625334,15.435155496857748,35.43858752848308
23.619801319094897,15.055869136265882,38.67567045536078
23.612799099807194,14.140903683230915,37.75370278303811
23.5845494484698,13.300472230496473,36.885021678966275
23.539415022585953,13.023710295294725,36.563125317880676
23.459835747332132,13.41833821198835,36.878173959320485
23.505956940004527,12.853337184196137,36.359294124200666
19.855907376772752,10.602115033425168,30.45802241019792
19.847202992482774,11.011869339366323,30.8590723318491
19.84041585954775,11.486228033759836,31.326643893307587
19.703241759476406,12.32952316096244,32.032764920438844
0.5003280772310105,2.308015988358807,2.8083440655898175
0.49917523386878865,2.2753758469510257,2.774551080819814
0.5002102844058305,2.0627478300307454,2.562958114436576
0.5003096315664117,1.9972598035866918,2.4975694351531033
0.4998366775414302,2.229599528090992,2.7294362056324224
0.5003137771364373,2.2406239699369377,2.740937747073375
-0.0612705111767909,0.22800047152547254,0.16672996034868165
-0.06086506413282901,0.22649171771510285,0.16562665358227385
-0.060864634937348915,0.22649012058837253,0.1656254856510236
-0.06168174569982908,0.2295307617639523,0.16784901606412322
-0.0612336425187379,0.22786327548682433,0.16662963296808644
-0.06015444639072784,0.223847359488597,0.16369291309786915
-0.06096490031081233,0.22686322915215407,0.16589832884134173
19.946415377813253,13.6639300095024,33.610345387315654
23.51498897180549,13.09789951515808,36.61288848696357
23.536238790961768,12.12480772576557,35.66104651672734
23.5096911112996,11.383732657390615,34.89342376869021
23.500060899421683,11.616378127001306,35.11643902642299
23.439639076773098,12.45422818120532,35.893867257978414
23.46688731885603,11.735054582712811,35.201941901568844
19.71804464361244,8.012707510075803,27.730752153688243
19.697390715461882,8.882438171632048,28.57982888709393
19.709855038235457,10.073997781708412,29.783852819943867
19.6824402721143,11.686879286688782,31.36931955880308
0.5001753082075493,2.2295728426149273,2.7297481508224766
0.49892103030196594,2.2035006784846463,2.7024217087866123
0.49997472921017233,2.0276423410663127,2.527617070276485
0.5001935805032167,1.968942897037361,2.4691364775405775
0.50024971742068,2.149885003328711,2.650134720749391
0.49976044232995537,2.15180494492183,2.6515653872517855
-0.060855511615325625,0.22645617078638963,0.165600659171064
-0.060768428770532026,0.2261321171871316,0.1653636884165996
-0.06107423945436935,0.22727010312478685,0.1661958636704175
-0.06070275048201216,0.22588771444811773,0.16518496396610557
-0.06058509754860148,0.22544990311314245,0.16486480556454097
-0.06004056298165769,0.2234235753472958,0.1633830123656381
-0.06090681600775078,0.2266470852318309,0.16574026922408014
19.776651257969164,12.704921149263567,32.48157240723273
23.49148199512501,12.424214078424527,35.91569607354954
23.518424511975777,11.506513333317873,35.02493784529365
23.464462943565763,10.373110880556244,33.837573824122
23.46063599746362,10.813064302822006,34.273700300285626
23.421654919875934,11.963723332404667,35.3853782522806
23.414141787460096,10.937321903142628,34.35146369060273
19.694917229631248,7.481162138689213,27.176079368320462
19.618275278393913,7.4679955236273265,27.08627080202124
19.590197794967462,8.59292708418473,28.183124879152192
19.648868832941208,11.220679462340094,30.8695482952813
0.5000154458113619,2.2035045423463937,2.7035199881577556
0.4988399714265675,2.1848185259355573,2.6836584973621247
0.5002960414108383,2.0271881948247765,2.527484236235615
0.5005755595789089,1.9789445020696315,2.4795200616485404
0.4999812930412865,2.149060688693189,2.6490419817344755
0.4996404679854881,2.155054144619636,2.654694612605124
-0.060996251539365595,0.2269798936740914,0.16598364213472583
-0.060608842985064706,0.22553826488142717,0.16492942189636245
-0.0609110087092979,0.22666268715701565,0.16575167844771777
-0.06146530192269872,0.2287253289008374,0.1672600269781387
-0.06065946343033747,0.22572663421556516,0.1650671707852277
-0.059691635454820105,0.22212514255938826,0.16243350710456816
-0.06097753167166548,0.22691023310525665,0.16593270143359118
19.911830429228896,12.939429758809652,32.85126018803855
23.49061224880252,12.359249689838206,35.84986193864073
23.520498251711793,11.50639233529119,35.02689058700298
23.46057131099805,10.177346038046766,33.63791734904481
23.459701920500567,10.69639549110856,34.156097411609124
23.41828117040788,11.857450142467428,35.27573131287531
23.401484140018884,10.652197481236142,34.05368162125502
19.69487673809549,7.4811467578811675,27.176023495976658
19.626334088078274,7.5482496550693785,27.17458374314765
19.578139345906855,8.349676279687323,27.927815625594178
19.642852842687333,11.111910804263939,30.75476364695127
0.4999824073829963,2.205334584504419,2.7053169918874156
0.49898481076432716,2.192645933593829,2.6916307443581564
0.4999014192630442,2.033014928440999,2.532916347704043
0.5001581931064737,1.9829307199218738,2.4830889130283476
0.49980442284743387,2.147349556047516,2.6471539788949503
0.49965153003301543,2.1601108081162965,2.659762338149312
-0.0008575131023723279,0.0,-0.0008575131023723279
-0.001231609272732824,0.0,-0.001231609272732824
-0.0010570091037619546,0.0,-0.0010570091037619546
-0.0006011845623833818,0.0,-0.0006011845623833818
-0.0015403568932476769,0.0,-0.0015403568932476769
-0.0013337213037446908,0.0,-0.0013337213037446908
-0.0009940653350140518,0.0,-0.0009940653350140518
-0.0011351820827355432,0.0,-0.0011351820827355432
-0.3390189671578268,1.4994999356973884,1.1604809685395616
-0.3382030984046207,1.3742052895697678,1.0360021911651471
-0.33807529621409593,1.3303043881388676,0.9922290919247717
-0.3392520915034784,1.2652254444850426,0.9259733529815641
-0.34057549889136635,1.2673531336037969,0.9267776347124306
-0.3392697824945503,1.2624942879935404,0.92322450549899
-0.0014555112175710433,0.0,-0.0014555112175710433
-0.002726113034419962,0.0,-0.002726113034419962
-0.001290751208675732,0.0,-0.001290751208675732
-0.0019938594885926734,0.0,-0.0019938594885926734
-0.008591690655272979,2.2879794960593407,2.2793878054040677
-0.008594202875472044,2.269059927919954,2.260465725044482
-0.008599888426647084,2.060348087355305,2.051748198928658
-0.008611515966252684,2.004348069299423,1.9957365533331701
-0.00859413856240799,2.2498963627145505,2.2413022241521423
-0.008583825628037601,2.2741656879996377,2.2655818623716
-0.0014987875494493004,0.0,-0.0014987875494493004
-0.0015673072738400465,0.0,-0.0015673072738400465
-0.0011599663756923025,0.0,-0.0011599663756923025
-0.0011844584675476427,0.0,-0.0011844584675476427
-0.003074728226623081,0.0,-0.003074728226623081
-0.0009052037577945385,0.0,-0.0009052037577945385
-0.001812370691898562,0.0,-0.001812370691898562
-0.0017554288501245925,0.0,-0.0017554288501245925
-0.0018582000134409705,0.0,-0.0018582000134409705
-0.000740232319652535,0.0,-0.000740232319652535
-0.0014247443615289733,0.0,-0.0014247443615289733
-0.0012336692123881571,0.0,-0.0012336692123881571
-0.0012508936243347192,0.0,-0.0012508936243347192
-0.0012706424218575385,0.0,-0.0012706424218575385
-0.0020014153568938043,0.0,-0.0020014153568938043
