Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2009/2/23 0:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 1:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 2:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 3:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 4:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 5:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 6:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 7:00:00,0.987,0.212,0.291,0.341,0.164,0.079,0.108,0.126,0.061,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 8:00:00,29.117,6.933,8.507,10.533,4.78,2.564,3.146,3.896,1.768,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 9:00:00,64.655,17.67,17.825,27.053,10.008000000000001,6.535,6.593,10.006,3.702,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 10:00:00,97.633,24.885,25.761,43.865,14.46,9.204,9.528,16.224,5.348,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 11:00:00,122.461,27.428,31.439,57.298,17.628,10.145,11.628,21.192,6.5200000000000005,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 12:00:00,137.479,24.59,32.160000000000004,74.543,17.936,9.095,11.895,27.571,6.634,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 13:00:00,136.552,22.383,31.176000000000002,79.861,17.966,8.278,11.531,29.538,6.486,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 14:00:00,90.236,20.089000000000002,27.769000000000002,32.428,15.619,7.43,10.271,11.994,5.777,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 15:00:00,77.159,14.363,19.901,34.94,17.094,5.312,7.361,13.199,5.937,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 16:00:00,42.601,8.59,11.842,21.758,6.6530000000000005,3.177,4.38,8.446,2.461,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 17:00:00,6.869,1.479,2.0300000000000002,2.379,1.141,0.547,0.751,0.88,0.422,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 18:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 19:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 20:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 21:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 22:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/23 23:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 0:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 1:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 2:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 3:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 4:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 5:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 6:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 7:00:00,0.987,0.212,0.291,0.341,0.164,0.079,0.108,0.126,0.061,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 8:00:00,13.813,2.972,4.079,4.777,2.293,1.099,1.5090000000000001,1.7670000000000001,0.848,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 9:00:00,28.12,6.051,8.303,9.724,4.667,2.238,3.071,3.597,1.726,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 10:00:00,40.947,8.811,12.09,14.16,6.796,3.259,4.472,5.237,2.5140000000000002,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 11:00:00,47.859,10.311,14.069,16.742,7.908,3.814,5.204,6.192,2.9250000000000003,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 12:00:00,45.387,9.763,13.395,15.714,7.53,3.611,4.954,5.812,2.785,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 13:00:00,46.369,9.948,13.653,16.169,7.676,3.6790000000000003,5.05,5.98,2.838,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 14:00:00,38.974000000000004,8.386000000000001,11.508000000000001,13.477,6.469,3.102,4.256,4.985,2.392,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 15:00:00,33.547000000000004,7.218,9.905,11.601,5.5680000000000005,2.67,3.664,4.291,2.059,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 16:00:00,19.240000000000002,4.14,5.681,6.6530000000000005,3.193,1.5310000000000001,2.101,2.461,1.181,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 17:00:00,2.467,0.531,0.728,0.853,0.40900000000000003,0.196,0.269,0.315,0.151,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 18:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 19:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 20:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 21:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 22:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/24 23:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 0:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 1:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 2:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 3:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 4:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 5:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 6:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 7:00:00,4.44,0.9550000000000001,1.311,1.5350000000000001,0.737,0.353,0.485,0.5680000000000001,0.273,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 8:00:00,63.384,56.262,13.402000000000001,51.216,7.301,20.809,4.957,18.943,2.7,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 9:00:00,84.512,36.022,18.908,51.096000000000004,10.547,13.323,6.994,18.898,3.9010000000000002,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 10:00:00,55.774,12.381,16.156,20.267,9.079,4.579,5.9750000000000005,7.496,3.358,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 11:00:00,36.507,7.855,10.779,12.624,6.059,2.9050000000000002,3.987,4.6690000000000005,2.241,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 12:00:00,125.129,22.493000000000002,29.52,66.093,16.476,8.319,10.918000000000001,24.445,6.094,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 13:00:00,137.957,22.097,30.811,81.741,17.797,8.173,11.396,30.233,6.412,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 14:00:00,61.951,23.134,33.524,38.881,18.295,8.556000000000001,12.399000000000001,14.381,6.767,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 15:00:00,117.324,14.788,21.051000000000002,87.577,43.448,5.47,7.7860000000000005,33.871,13.97,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 16:00:00,57.2,9.333,13.047,61.385,7.1610000000000005,3.452,4.825,25.024,2.649,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 17:00:00,15.941,3.533,4.852,5.779,2.74,1.307,1.795,2.137,1.0130000000000001,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 18:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 19:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 20:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 21:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 22:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/25 23:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 0:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 1:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 2:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 3:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 4:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 5:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 6:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 7:00:00,3.947,0.849,1.165,1.365,0.655,0.314,0.431,0.505,0.242,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 8:00:00,32.576,7.987,9.472,11.911,5.323,2.954,3.503,4.405,1.969,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 9:00:00,47.879,11.054,13.867,17.465,7.793,4.088,5.1290000000000004,6.46,2.882,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 10:00:00,97.501,26.73,23.952,48.487,13.439,9.886000000000001,8.859,17.934,4.971,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 11:00:00,183.995,44.005,33.649,126.513,18.671,16.276,12.446,46.793,6.906000000000001,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 12:00:00,171.006,26.854,33.765,111.117,18.637,9.932,12.488,41.098,6.893,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 13:00:00,195.721,23.143,32.848,161.07,19.318,8.56,12.149000000000001,59.574,6.686,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 14:00:00,64.88,19.805,28.268,32.856,15.604000000000001,7.325,10.455,12.152000000000001,5.771,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 15:00:00,151.987,16.917,24.346,120.262,60.187000000000005,6.257000000000001,9.005,46.639,19.177,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 16:00:00,78.422,9.184000000000001,13.179,136.606,6.852,3.3970000000000002,4.874,56.617000000000004,2.5340000000000003,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 17:00:00,14.593,3.958,5.3870000000000005,7.07,2.953,1.464,1.992,2.615,1.092,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 18:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 19:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 20:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 21:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 22:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/26 23:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 0:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 1:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 2:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 3:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 4:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 5:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 6:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 7:00:00,5.4270000000000005,1.168,1.602,1.877,0.901,0.432,0.593,0.6940000000000001,0.333,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 8:00:00,85.71000000000001,88.541,16.42,76.557,8.783,32.748,6.073,28.316,3.249,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 9:00:00,168.04500000000002,126.075,20.597,166.735,10.75,46.63,7.618,61.669000000000004,3.976,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 10:00:00,228.767,105.766,24.612000000000002,221.254,12.905000000000001,39.119,9.103,81.834,4.773,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 11:00:00,272.281,71.849,26.725,263.99,13.877,26.574,9.885,97.64,5.133,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 12:00:00,286.106,27.739,27.072,282.646,13.585,10.26,10.013,104.54,5.025,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 13:00:00,257.454,16.138,24.409,275.128,15.605,5.969,9.028,101.76,4.841,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 14:00:00,18.434,14.404,21.592,24.946,11.575000000000001,5.328,7.986,9.227,4.281,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 15:00:00,130.162,11.244,16.635,112.10000000000001,56.809000000000005,4.159,6.1530000000000005,43.642,17.873,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 16:00:00,70.906,7.909,11.383000000000001,125.385,5.882000000000001,2.9250000000000003,4.21,52.007,2.176,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 17:00:00,14.121,3.946,5.359,6.988,2.915,1.46,1.982,2.584,1.078,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 18:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 19:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 20:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 21:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 22:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/27 23:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 0:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 1:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 2:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 3:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 4:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 5:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 6:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 7:00:00,10.853,2.335,3.205,3.753,1.801,0.864,1.185,1.3880000000000001,0.666,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 8:00:00,98.119,99.569,18.393,85.321,9.907,36.827,6.803,31.557000000000002,3.664,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 9:00:00,168.441,118.915,23.584,157.336,12.327,43.982,8.723,58.193,4.559,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 10:00:00,173.013,65.453,29.443,130.32,16.063,24.209,10.89,48.2,5.941,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 11:00:00,174.19,40.991,33.484,112.705,18.614,15.161,12.385,41.685,6.885,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 12:00:00,141.726,25.013,32.764,75.223,18.288,9.251,12.118,27.822,6.764,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 13:00:00,125.769,21.647000000000002,30.041,66.383,17.226,8.007,11.111,24.553,6.252,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 14:00:00,65.309,14.175,19.486,22.806,10.956,5.243,7.207,8.435,4.0520000000000005,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 15:00:00,27.133,5.838,8.012,9.383000000000001,4.503,2.1590000000000003,2.963,3.47,1.666,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 16:00:00,9.373,2.017,2.7680000000000002,3.241,1.556,0.746,1.024,1.199,0.5750000000000001,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 17:00:00,2.96,0.637,0.874,1.024,0.491,0.23600000000000002,0.323,0.379,0.182,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 18:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 19:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 20:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 21:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 22:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/2/28 23:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/3/1 0:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/3/1 1:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/3/1 2:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/3/1 3:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/3/1 4:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
