mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
2.465,322.148,338.000,42.053,0.558,161595.000,1891.000
2.030,320.743,338.000,42.053,0.558,142150.000,4510.000
1.808,319.762,338.000,42.053,0.558,130566.000,7438.000
1.502,318.615,338.000,42.053,0.558,114421.000,7427.000
1.440,318.518,338.000,42.053,0.558,111455.000,5953.000
1.532,319.186,338.000,42.053,0.558,117608.000,3059.000
1.339,318.255,338.000,42.053,0.558,106164.000,4498.000
1.065,316.596,338.000,42.053,0.558,87967.000,7413.000
1.099,316.965,338.000,42.053,0.558,90772.000,5959.000
1.127,317.291,338.000,42.053,0.558,93199.000,4505.000
1.263,318.249,338.000,42.053,0.558,102662.000,1684.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
2.111,321.196,338.000,42.053,0.558,146568.000,1894.000
1.781,319.934,338.000,42.053,0.558,130139.000,4521.000
1.605,319.020,338.000,42.053,0.558,120038.000,7454.000
1.335,317.904,338.000,42.053,0.558,104802.000,7442.000
1.297,317.898,338.000,42.053,0.558,103082.000,5968.000
1.373,318.559,338.000,42.053,0.558,108681.000,3064.000
1.205,317.659,338.000,42.053,0.558,98078.000,4504.000
0.966,316.050,338.000,42.053,0.558,81280.000,7424.000
0.960,316.227,338.000,42.053,0.558,81513.000,5957.000
0.984,316.564,338.000,42.053,0.558,83805.000,4501.000
1.131,317.666,338.000,42.053,0.558,94578.000,1684.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
1.962,320.752,338.000,42.053,0.558,139719.000,1892.000
1.622,319.374,338.000,42.053,0.558,121934.000,4516.000
1.464,318.459,338.000,42.053,0.558,112279.000,7448.000
1.238,317.460,338.000,42.053,0.558,98967.000,7445.000
1.234,317.614,338.000,42.053,0.558,99288.000,5975.000
1.303,318.265,338.000,42.053,0.558,104574.000,3067.000
1.142,317.365,338.000,42.053,0.558,94165.000,4508.000
0.919,315.776,338.000,42.053,0.558,78009.000,7430.000
0.935,316.083,338.000,42.053,0.558,79813.000,5964.000
0.970,316.489,338.000,42.053,0.558,82852.000,4507.000
1.141,317.709,338.000,42.053,0.558,95167.000,1687.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
6.280,330.091,341.017,42.053,0.558,284575.000,2596.000
6.157,327.769,338.000,42.053,0.558,259145.000,4515.000
5.249,326.674,338.000,42.053,0.558,241375.000,7450.000
4.336,325.450,338.000,42.053,0.558,220301.000,7448.000
4.060,325.093,338.000,42.053,0.558,213313.000,5977.000
4.000,325.143,338.000,42.053,0.558,212204.000,3070.000
3.487,324.185,338.000,42.053,0.558,197036.000,4518.000
2.909,322.834,338.000,42.053,0.558,177203.000,7456.000
2.802,322.683,338.000,42.053,0.558,173626.000,5987.000
2.709,322.560,338.000,42.053,0.558,170473.000,4523.000
2.799,322.957,338.000,42.053,0.558,174518.000,1690.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
4.186,325.484,338.000,42.053,0.558,217326.000,1914.000
3.513,324.233,338.000,42.053,0.558,197840.000,4545.000
3.182,323.422,338.000,42.053,0.558,186666.000,7497.000
2.717,322.383,338.000,42.053,0.558,170102.000,7494.000
2.592,322.176,338.000,42.053,0.558,165645.000,6015.000
2.607,322.415,338.000,42.053,0.558,166923.000,3089.000
2.334,321.612,338.000,42.053,0.558,155537.000,4542.000
1.980,320.331,338.000,42.053,0.558,138890.000,7488.000
1.910,320.235,338.000,42.053,0.558,136024.000,6009.000
1.865,320.214,338.000,42.053,0.558,134266.000,4538.000
1.978,320.819,338.000,42.053,0.558,140534.000,1697.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
3.007,323.395,338.000,42.053,0.558,181893.000,1908.000
2.499,322.046,338.000,42.053,0.558,162326.000,4527.000
2.235,321.110,338.000,42.053,0.558,150484.000,7462.000
1.899,320.073,338.000,42.053,0.558,135061.000,7459.000
1.845,320.020,338.000,42.053,0.558,132870.000,5984.000
1.889,320.421,338.000,42.053,0.558,135896.000,3072.000
1.691,319.620,338.000,42.053,0.558,125538.000,4518.000
1.397,318.175,338.000,42.053,0.558,108433.000,7449.000
1.386,318.286,338.000,42.053,0.558,108324.000,5980.000
1.381,318.432,338.000,42.053,0.558,108618.000,4516.000
1.499,319.197,338.000,42.053,0.558,116217.000,1687.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
2.423,322.043,338.000,42.053,0.558,159919.000,1899.000
2.013,320.684,338.000,42.053,0.558,141311.000,4523.000
1.768,319.621,338.000,42.053,0.558,128525.000,7447.000
1.488,318.558,338.000,42.053,0.558,113645.000,7440.000
1.449,318.549,338.000,42.053,0.558,111939.000,5970.000
1.518,319.131,338.000,42.053,0.558,116832.000,3065.000
1.343,318.271,338.000,42.053,0.558,106389.000,4507.000
1.116,316.863,338.000,42.053,0.558,91317.000,7438.000
1.125,317.090,338.000,42.053,0.558,92445.000,5973.000
1.133,317.318,338.000,42.053,0.558,93550.000,4511.000
1.253,318.206,338.000,42.053,0.558,102062.000,1685.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
2.007,320.888,338.000,42.053,0.558,141798.000,1888.000
1.675,319.566,338.000,42.053,0.558,124696.000,4517.000
1.505,318.629,338.000,42.053,0.558,114614.000,7451.000
1.262,317.572,338.000,42.053,0.558,100423.000,7446.000
1.264,317.752,338.000,42.053,0.558,101125.000,5975.000
1.327,318.367,338.000,42.053,0.558,105993.000,3068.000
1.149,317.396,338.000,42.053,0.558,94581.000,4507.000
0.951,315.967,338.000,42.053,0.558,80284.000,7440.000
0.972,316.289,338.000,42.053,0.558,82347.000,5973.000
1.009,316.696,338.000,42.053,0.558,85483.000,4515.000
1.176,317.867,338.000,42.053,0.558,97351.000,1691.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
6.349,331.536,342.963,42.053,0.558,300984.000,2645.000
6.246,329.113,339.777,42.053,0.558,274201.000,4523.000
5.971,327.478,338.000,42.053,0.558,255482.000,7456.000
4.856,326.180,338.000,42.053,0.558,232805.000,7446.000
4.473,325.717,338.000,42.053,0.558,223960.000,5974.000
4.380,325.717,338.000,42.053,0.558,222117.000,3067.000
3.755,324.666,338.000,42.053,0.558,205067.000,4507.000
3.066,323.180,338.000,42.053,0.558,182746.000,7432.000
2.900,322.907,338.000,42.053,0.558,177213.000,5964.000
2.789,322.751,338.000,42.053,0.558,173493.000,4505.000
2.917,323.215,338.000,42.053,0.558,178758.000,1684.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
3.758,324.807,338.000,42.053,0.558,205615.000,1883.000
3.021,323.265,338.000,42.053,0.558,181817.000,4494.000
2.605,322.113,338.000,42.053,0.558,165793.000,7407.000
2.191,320.989,338.000,42.053,0.558,148578.000,7401.000
2.092,320.811,338.000,42.053,0.558,144558.000,5936.000
2.136,321.176,338.000,42.053,0.558,147367.000,3043.000
1.799,320.002,338.000,42.053,0.558,131034.000,4464.000
1.421,318.285,338.000,42.053,0.558,109873.000,7363.000
1.402,318.363,338.000,42.053,0.558,109309.000,5912.000
1.393,318.483,338.000,42.053,0.558,109322.000,4466.000
1.547,319.384,338.000,42.053,0.558,118897.000,1668.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
2.621,322.531,338.000,42.053,0.558,167763.000,1894.000
2.177,321.173,338.000,42.053,0.558,148750.000,4524.000
1.900,320.074,338.000,42.053,0.558,135087.000,7443.000
1.561,318.850,338.000,42.053,0.558,117659.000,7425.000
1.473,318.652,338.000,42.053,0.558,113302.000,5950.000
1.533,319.188,338.000,42.053,0.558,117648.000,3051.000
1.327,318.204,338.000,42.053,0.558,105460.000,4485.000
1.052,316.534,338.000,42.053,0.558,87129.000,7394.000
1.058,316.756,338.000,42.053,0.558,88123.000,5933.000
1.094,317.131,338.000,42.053,0.558,91095.000,4487.000
1.269,318.276,338.000,42.053,0.558,103037.000,1680.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
2.122,321.227,338.000,42.053,0.558,147050.000,1885.000
1.734,319.776,338.000,42.053,0.558,127773.000,4502.000
1.517,318.676,338.000,42.053,0.558,115259.000,7424.000
1.257,317.549,338.000,42.053,0.558,100131.000,7415.000
1.263,317.752,338.000,42.053,0.558,101067.000,5955.000
1.339,318.415,338.000,42.053,0.558,106666.000,3056.000
1.170,317.495,338.000,42.053,0.558,95893.000,4496.000
0.931,315.849,338.000,42.053,0.558,78881.000,7416.000
0.950,316.170,338.000,42.053,0.558,80816.000,5953.000
0.988,316.585,338.000,42.053,0.558,84072.000,4498.000
1.127,317.645,338.000,42.053,0.558,94303.000,1681.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
1.942,320.689,338.000,42.053,0.558,138753.000,1885.000
1.581,319.221,338.000,42.053,0.558,119726.000,4507.000
1.387,318.135,338.000,42.053,0.558,107897.000,7430.000
1.169,317.127,338.000,42.053,0.558,94665.000,7429.000
1.157,317.255,338.000,42.053,0.558,94518.000,5960.000
1.226,317.930,338.000,42.053,0.558,99936.000,3057.000
1.072,317.020,338.000,42.053,0.558,89651.000,4496.000
0.845,315.323,338.000,42.053,0.558,72714.000,7416.000
0.864,315.673,338.000,42.053,0.558,74815.000,5954.000
0.888,316.033,338.000,42.053,0.558,77173.000,4496.000
1.028,317.175,338.000,42.053,0.558,87926.000,1680.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
