mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
1.173,318.894,338.000,34.223,0.459,91756.000,2001.000
0.836,316.797,338.000,34.223,0.459,70557.000,3594.000
0.626,314.861,338.000,34.223,0.459,54707.000,5862.000
0.439,313.116,338.000,34.223,0.459,39888.000,5833.000
0.409,313.104,338.000,34.223,0.459,37988.000,4668.000
0.521,314.731,338.000,34.223,0.459,48351.000,2430.000
0.398,313.296,338.000,34.223,0.459,37649.000,3522.000
0.137,308.043,338.000,34.223,0.459,11476.000,5756.000
0.147,308.947,338.000,34.223,0.459,13259.000,4630.000
0.152,309.683,338.000,34.223,0.459,14477.000,3523.000
0.262,312.426,338.000,34.223,0.459,26638.000,1416.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.529,314.994,338.000,34.223,0.459,49366.000,1572.000
0.335,312.552,338.000,34.223,0.459,32025.000,3594.000
0.213,309.882,338.000,34.223,0.459,19233.000,5865.000
0.085,305.669,338.000,34.223,0.459,5653.000,5831.000
0.060,304.945,338.000,34.223,0.459,3673.000,4666.000
0.138,309.991,338.000,34.223,0.459,13754.000,2428.000
0.022,299.976,338.000,34.223,0.459,0.000,3516.000
0.036,299.976,338.000,34.223,0.459,0.000,5725.000
0.029,299.976,338.000,34.223,0.459,0.000,4600.000
0.022,299.976,338.000,34.223,0.459,0.000,3508.000
0.034,307.071,338.000,34.223,0.459,3040.000,1417.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.340,313.251,338.000,34.223,0.459,33617.000,1566.000
0.152,309.650,338.000,34.223,0.459,14421.000,3575.000
0.045,301.696,338.000,34.223,0.459,1038.000,5833.000
0.036,299.976,338.000,34.223,0.459,0.000,5784.000
0.029,299.976,338.000,34.223,0.459,0.000,4628.000
0.015,299.976,338.000,34.223,0.459,0.000,2412.000
0.022,299.976,338.000,34.223,0.459,0.000,3486.000
0.036,299.976,338.000,34.223,0.459,0.000,5683.000
0.029,299.976,338.000,34.223,0.459,0.000,4571.000
0.022,299.976,338.000,34.223,0.459,0.000,3479.000
0.009,299.976,338.000,34.223,0.459,0.000,1403.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.149,310.713,338.000,34.223,0.459,15445.000,1559.000
0.022,299.976,338.000,34.223,0.459,0.000,3566.000
0.036,299.976,338.000,34.223,0.459,0.000,5808.000
0.036,299.976,338.000,34.223,0.459,0.000,5768.000
0.029,299.976,338.000,34.223,0.459,0.000,4619.000
0.015,299.976,338.000,34.223,0.459,0.000,2423.000
0.022,299.976,338.000,34.223,0.459,0.000,3532.000
0.036,299.976,338.000,34.223,0.459,0.000,5804.000
0.030,299.976,338.000,34.223,0.459,0.000,4693.000
0.022,299.976,338.000,34.223,0.459,0.000,3570.000
0.009,299.976,338.000,34.223,0.459,0.000,1444.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.282,312.586,338.000,34.223,0.459,28349.000,1583.000
0.155,309.706,338.000,34.223,0.459,14767.000,3627.000
0.097,306.291,338.000,34.223,0.459,6973.000,5945.000
0.044,301.384,338.000,34.223,0.459,837.000,5954.000
0.055,304.261,338.000,34.223,0.459,2949.000,4789.000
0.121,309.569,338.000,34.223,0.459,11959.000,2504.000
0.068,306.608,338.000,34.223,0.459,5313.000,3633.000
0.037,299.976,338.000,34.223,0.459,0.000,5938.000
0.030,299.976,338.000,34.223,0.459,0.000,4781.000
0.047,304.867,338.000,34.223,0.459,2877.000,3634.000
0.147,310.735,338.000,34.223,0.459,15301.000,1458.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
1.984,322.036,338.000,34.223,0.459,130517.000,2048.000
1.498,320.144,338.000,34.223,0.459,108342.000,3636.000
1.203,318.532,338.000,34.223,0.459,92071.000,5941.000
0.942,317.091,338.000,34.223,0.459,76526.000,5929.000
0.870,316.825,338.000,34.223,0.459,72316.000,4764.000
0.902,317.388,338.000,34.223,0.459,75364.000,2488.000
0.720,316.022,338.000,34.223,0.459,62642.000,3609.000
0.505,313.775,338.000,34.223,0.459,45272.000,5911.000
0.482,313.829,338.000,34.223,0.459,44049.000,4754.000
0.484,314.117,338.000,34.223,0.459,44746.000,3611.000
0.573,315.366,338.000,34.223,0.459,52820.000,1451.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.997,318.056,338.000,34.223,0.459,81628.000,1592.000
0.723,316.042,338.000,34.223,0.459,62846.000,3624.000
0.560,314.278,338.000,34.223,0.459,49611.000,5922.000
0.371,312.315,338.000,34.223,0.459,33980.000,5887.000
0.335,312.215,338.000,34.223,0.459,31409.000,4719.000
0.394,313.541,338.000,34.223,0.459,37853.000,2466.000
0.277,311.836,338.000,34.223,0.459,26816.000,3576.000
0.129,307.695,338.000,34.223,0.459,10493.000,5850.000
0.140,308.728,338.000,34.223,0.459,12500.000,4709.000
0.163,309.915,338.000,34.223,0.459,15651.000,3578.000
0.283,312.654,338.000,34.223,0.459,28538.000,1441.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.616,315.656,338.000,34.223,0.459,55964.000,1580.000
0.417,313.470,338.000,34.223,0.459,39245.000,3609.000
0.300,311.363,338.000,34.223,0.459,27565.000,5895.000
0.189,309.347,338.000,34.223,0.459,16721.000,5884.000
0.184,309.782,338.000,34.223,0.459,17035.000,4725.000
0.252,311.891,338.000,34.223,0.459,25090.000,2466.000
0.171,310.076,338.000,34.223,0.459,16436.000,3585.000
0.057,303.224,338.000,34.223,0.459,2345.000,5870.000
0.074,305.970,338.000,34.223,0.459,5255.000,4720.000
0.105,308.362,338.000,34.223,0.459,9518.000,3586.000
0.202,311.621,338.000,34.223,0.459,20903.000,1440.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.514,314.861,338.000,34.223,0.459,48180.000,1577.000
0.335,312.558,338.000,34.223,0.459,32074.000,3606.000
0.234,310.276,338.000,34.223,0.459,21249.000,5893.000
0.132,307.793,338.000,34.223,0.459,10857.000,5879.000
0.141,308.757,338.000,34.223,0.459,12609.000,4724.000
0.214,311.340,338.000,34.223,0.459,21412.000,2465.000
0.141,309.396,338.000,34.223,0.459,13316.000,3580.000
0.037,299.976,338.000,34.223,0.459,0.000,5856.000
0.043,302.815,338.000,34.223,0.459,1585.000,4709.000
0.087,307.661,338.000,34.223,0.459,7527.000,3583.000
0.204,311.650,338.000,34.223,0.459,21104.000,1443.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.614,315.648,338.000,34.223,0.459,55879.000,1584.000
0.407,313.361,338.000,34.223,0.459,38354.000,3607.000
0.293,311.254,338.000,34.223,0.459,26882.000,5896.000
0.172,308.950,338.000,34.223,0.459,15025.000,5870.000
0.144,308.825,338.000,34.223,0.459,12863.000,4694.000
0.204,311.199,338.000,34.223,0.459,20416.000,2445.000
0.097,308.055,338.000,34.223,0.459,8593.000,3541.000
0.036,299.976,338.000,34.223,0.459,0.000,5769.000
0.029,299.976,338.000,34.223,0.459,0.000,4647.000
0.022,299.976,338.000,34.223,0.459,0.000,3540.000
0.123,310.283,338.000,34.223,0.459,12823.000,1429.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.916,317.550,338.000,34.223,0.459,76453.000,1964.000
0.637,315.422,338.000,34.223,0.459,56674.000,3579.000
0.466,313.404,338.000,34.223,0.459,42168.000,5858.000
0.327,311.761,338.000,34.223,0.459,30068.000,5858.000
0.306,311.837,338.000,34.223,0.459,28791.000,4707.000
0.370,313.287,338.000,34.223,0.459,35737.000,2456.000
0.257,311.543,338.000,34.223,0.459,24867.000,3567.000
0.107,306.845,338.000,34.223,0.459,8156.000,5837.000
0.105,307.544,338.000,34.223,0.459,8708.000,4690.000
0.127,309.019,338.000,34.223,0.459,11806.000,3560.000
0.238,312.100,338.000,34.223,0.459,24308.000,1432.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.541,315.091,338.000,34.223,0.459,50300.000,1574.000
0.366,312.913,338.000,34.223,0.459,34782.000,3611.000
0.257,310.689,338.000,34.223,0.459,23523.000,5900.000
0.153,308.441,338.000,34.223,0.459,13053.000,5886.000
0.128,308.371,338.000,34.223,0.459,11229.000,4710.000
0.185,310.871,338.000,34.223,0.459,18547.000,2453.000
0.090,307.757,338.000,34.223,0.459,7774.000,3554.000
0.036,299.976,338.000,34.223,0.459,0.000,5791.000
0.029,299.976,338.000,34.223,0.459,0.000,4661.000
0.022,299.976,338.000,34.223,0.459,0.000,3552.000
0.120,310.219,338.000,34.223,0.459,12496.000,1432.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.459,314.388,338.000,34.223,0.459,43741.000,1578.000
0.290,311.991,338.000,34.223,0.459,27981.000,3610.000
0.208,309.762,338.000,34.223,0.459,18645.000,5909.000
0.123,307.440,338.000,34.223,0.459,9796.000,5908.000
0.138,308.642,338.000,34.223,0.459,12258.000,4750.000
0.195,311.030,338.000,34.223,0.459,19491.000,2477.000
0.110,308.487,338.000,34.223,0.459,10005.000,3594.000
0.037,299.976,338.000,34.223,0.459,0.000,5866.000
0.030,299.976,338.000,34.223,0.459,0.000,4713.000
0.031,302.427,338.000,34.223,0.459,1005.000,3580.000
0.128,310.390,338.000,34.223,0.459,13388.000,1437.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.373,313.598,338.000,34.223,0.459,36568.000,1567.000
0.226,311.053,338.000,34.223,0.459,21890.000,3598.000
0.141,308.063,338.000,34.223,0.459,11734.000,5887.000
0.052,302.623,338.000,34.223,0.459,1782.000,5878.000
0.063,305.076,338.000,34.223,0.459,3918.000,4726.000
0.129,309.759,338.000,34.223,0.459,12789.000,2467.000
0.062,306.281,338.000,34.223,0.459,4694.000,3582.000
0.037,299.976,338.000,34.223,0.459,0.000,5844.000
0.030,299.976,338.000,34.223,0.459,0.000,4705.000
0.022,299.976,338.000,34.223,0.459,0.000,3583.000
0.112,310.045,338.000,34.223,0.459,11638.000,1440.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.387,313.734,338.000,34.223,0.459,37759.000,1569.000
0.237,311.219,338.000,34.223,0.459,22903.000,3598.000
0.153,308.449,338.000,34.223,0.459,13085.000,5891.000
