mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.885,318.057,338.000,28.541,0.787,70519.000,3281.000
0.582,315.137,338.000,28.541,0.787,49454.000,6270.000
0.434,312.449,338.000,28.541,0.787,36020.000,10385.000
0.256,309.362,338.000,28.541,0.787,20249.000,10368.000
0.294,310.879,338.000,28.541,0.787,25002.000,8310.000
0.248,311.610,338.000,28.541,0.787,23183.000,4202.000
0.151,308.430,338.000,28.541,0.787,12455.000,6229.000
0.065,299.976,338.000,28.541,0.787,0.000,10313.000
0.052,299.976,338.000,28.541,0.787,0.000,8255.000
0.060,303.367,338.000,28.541,0.787,2560.000,6215.000
0.117,309.929,338.000,28.541,0.787,11536.000,2192.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.596,316.102,338.000,28.541,0.787,52145.000,2455.000
0.337,312.275,338.000,28.541,0.787,29995.000,6252.000
0.218,308.457,338.000,28.541,0.787,16639.000,10337.000
0.074,301.125,338.000,28.541,0.787,1125.000,10317.000
0.052,299.976,338.000,28.541,0.787,0.000,8254.000
0.039,302.915,338.000,28.541,0.787,1472.000,4191.000
0.099,306.301,338.000,28.541,0.787,6929.000,6228.000
0.065,299.976,338.000,28.541,0.787,0.000,10326.000
0.060,301.255,338.000,28.541,0.787,1023.000,8277.000
0.078,304.934,338.000,28.541,0.787,4543.000,6230.000
0.102,309.483,338.000,28.541,0.787,9987.000,2198.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.408,314.341,338.000,28.541,0.787,38011.000,2451.000
0.252,310.868,338.000,28.541,0.787,22372.000,6261.000
0.167,306.844,338.000,28.541,0.787,11441.000,10375.000
0.066,300.025,338.000,28.541,0.787,45.000,10368.000
0.052,299.976,338.000,28.541,0.787,0.000,8294.000
0.026,299.976,338.000,28.541,0.787,0.000,4196.000
0.039,299.976,338.000,28.541,0.787,0.000,6220.000
0.065,299.976,338.000,28.541,0.787,0.000,10287.000
0.052,299.976,338.000,28.541,0.787,0.000,8234.000
0.039,299.976,338.000,28.541,0.787,0.000,6198.000
0.014,299.976,338.000,28.541,0.787,0.000,2189.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.385,314.066,338.000,28.541,0.787,36061.000,2452.000
0.308,311.834,338.000,28.541,0.787,27463.000,6260.000
0.256,309.382,338.000,28.541,0.787,20333.000,10365.000
0.168,306.874,338.000,28.541,0.787,11528.000,10359.000
0.144,307.030,338.000,28.541,0.787,10349.000,8295.000
0.122,308.706,338.000,28.541,0.787,10733.000,4196.000
0.065,303.790,338.000,28.541,0.787,3044.000,6228.000
0.065,299.976,338.000,28.541,0.787,0.000,10313.000
0.052,299.976,338.000,28.541,0.787,0.000,8260.000
0.039,299.976,338.000,28.541,0.787,0.000,6221.000
0.055,307.453,338.000,28.541,0.787,4779.000,2195.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.386,314.092,338.000,28.541,0.787,36165.000,2446.000
0.223,310.281,338.000,28.541,0.787,19601.000,6246.000
0.113,304.339,338.000,28.541,0.787,5638.000,10339.000
0.065,299.976,338.000,28.541,0.787,0.000,10310.000
0.052,299.976,338.000,28.541,0.787,0.000,8241.000
0.026,299.976,338.000,28.541,0.787,0.000,4166.000
0.039,299.976,338.000,28.541,0.787,0.000,6165.000
0.064,299.976,338.000,28.541,0.787,0.000,10186.000
0.051,299.976,338.000,28.541,0.787,0.000,8149.000
0.039,299.976,338.000,28.541,0.787,0.000,6130.000
0.014,299.976,338.000,28.541,0.787,0.000,2162.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.533,315.377,338.000,28.541,0.787,47235.000,3198.000
0.279,311.374,338.000,28.541,0.787,24886.000,6208.000
0.097,303.231,338.000,28.541,0.787,3778.000,10257.000
0.064,299.976,338.000,28.541,0.787,0.000,10232.000
0.052,299.976,338.000,28.541,0.787,0.000,8203.000
0.026,299.976,338.000,28.541,0.787,0.000,4160.000
0.039,299.976,338.000,28.541,0.787,0.000,6174.000
0.064,299.976,338.000,28.541,0.787,0.000,10195.000
0.051,299.976,338.000,28.541,0.787,0.000,8154.000
0.039,299.976,338.000,28.541,0.787,0.000,6168.000
0.014,299.976,338.000,28.541,0.787,0.000,2176.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.129,310.071,338.000,28.541,0.787,12640.000,2422.000
0.039,299.976,338.000,28.541,0.787,0.000,6199.000
0.064,299.976,338.000,28.541,0.787,0.000,10230.000
0.064,299.976,338.000,28.541,0.787,0.000,10183.000
0.051,299.976,338.000,28.541,0.787,0.000,8150.000
0.026,299.976,338.000,28.541,0.787,0.000,4123.000
0.038,299.976,338.000,28.541,0.787,0.000,6105.000
0.064,299.976,338.000,28.541,0.787,0.000,10109.000
0.051,299.976,338.000,28.541,0.787,0.000,8102.000
0.038,299.976,338.000,28.541,0.787,0.000,6091.000
0.014,299.976,338.000,28.541,0.787,0.000,2152.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.094,309.041,338.000,28.541,0.787,8939.000,2432.000
0.051,302.036,338.000,28.541,0.787,1360.000,6242.000
0.065,299.976,338.000,28.541,0.787,0.000,10309.000
0.065,299.976,338.000,28.541,0.787,0.000,10268.000
0.052,299.976,338.000,28.541,0.787,0.000,8204.000
0.026,299.976,338.000,28.541,0.787,0.000,4147.000
0.039,299.976,338.000,28.541,0.787,0.000,6151.000
0.064,299.976,338.000,28.541,0.787,0.000,10158.000
0.051,299.976,338.000,28.541,0.787,0.000,8127.000
0.039,299.976,338.000,28.541,0.787,0.000,6119.000
0.014,299.976,338.000,28.541,0.787,0.000,2158.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.114,309.666,338.000,28.541,0.787,11060.000,2426.000
0.045,301.061,338.000,28.541,0.787,653.000,6226.000
0.065,299.976,338.000,28.541,0.787,0.000,10288.000
0.065,299.976,338.000,28.541,0.787,0.000,10257.000
0.052,299.976,338.000,28.541,0.787,0.000,8203.000
0.026,299.976,338.000,28.541,0.787,0.000,4150.000
0.039,299.976,338.000,28.541,0.787,0.000,6143.000
0.064,299.976,338.000,28.541,0.787,0.000,10155.000
0.051,299.976,338.000,28.541,0.787,0.000,8136.000
0.039,299.976,338.000,28.541,0.787,0.000,6128.000
0.014,299.976,338.000,28.541,0.787,0.000,2159.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.069,308.002,338.000,28.541,0.787,6192.000,2420.000
0.039,299.976,338.000,28.541,0.787,0.000,6201.000
0.064,299.976,338.000,28.541,0.787,0.000,10236.000
0.064,299.976,338.000,28.541,0.787,0.000,10198.000
0.051,299.976,338.000,28.541,0.787,0.000,8145.000
0.026,299.976,338.000,28.541,0.787,0.000,4113.000
0.038,299.976,338.000,28.541,0.787,0.000,6096.000
0.063,299.976,338.000,28.541,0.787,0.000,10069.000
0.051,299.976,338.000,28.541,0.787,0.000,8058.000
0.038,299.976,338.000,28.541,0.787,0.000,6061.000
0.013,299.976,338.000,28.541,0.787,0.000,2133.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.019,299.976,338.000,28.541,0.787,0.000,3093.000
0.039,299.976,338.000,28.541,0.787,0.000,6148.000
0.064,299.976,338.000,28.541,0.787,0.000,10154.000
0.064,299.976,338.000,28.541,0.787,0.000,10117.000
0.051,299.976,338.000,28.541,0.787,0.000,8079.000
0.026,299.976,338.000,28.541,0.787,0.000,4077.000
0.038,299.976,338.000,28.541,0.787,0.000,6045.000
0.063,299.976,338.000,28.541,0.787,0.000,10010.000
0.050,299.976,338.000,28.541,0.787,0.000,8014.000
0.038,299.976,338.000,28.541,0.787,0.000,6037.000
0.013,299.976,338.000,28.541,0.787,0.000,2120.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.015,299.976,338.000,28.541,0.787,0.000,2381.000
0.039,299.976,338.000,28.541,0.787,0.000,6125.000
0.064,299.976,338.000,28.541,0.787,0.000,10117.000
0.063,299.976,338.000,28.541,0.787,0.000,10070.000
0.051,299.976,338.000,28.541,0.787,0.000,8035.000
0.026,299.976,338.000,28.541,0.787,0.000,4056.000
0.038,299.976,338.000,28.541,0.787,0.000,6007.000
0.062,299.976,338.000,28.541,0.787,0.000,9929.000
0.050,299.976,338.000,28.541,0.787,0.000,7944.000
0.038,299.976,338.000,28.541,0.787,0.000,5978.000
0.013,299.976,338.000,28.541,0.787,0.000,2100.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.015,299.976,338.000,28.541,0.787,0.000,2352.000
0.038,299.976,338.000,28.541,0.787,0.000,6075.000
0.063,299.976,338.000,28.541,0.787,0.000,10027.000
0.063,299.976,338.000,28.541,0.787,0.000,9977.000
0.050,299.976,338.000,28.541,0.787,0.000,7967.000
0.025,299.976,338.000,28.541,0.787,0.000,4024.000
0.038,299.976,338.000,28.541,0.787,0.000,5974.000
0.062,299.976,338.000,28.541,0.787,0.000,9881.000
0.050,299.976,338.000,28.541,0.787,0.000,7919.000
0.037,299.976,338.000,28.541,0.787,0.000,5960.000
0.013,299.976,338.000,28.541,0.787,0.000,2090.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.015,299.976,338.000,28.541,0.787,0.000,2325.000
